,Open,High,Low,Close,Volume
2026-09-04 06:36:00-04:00,7759.5,7760.25,7759.5,7759.75,194
2026-09-04 06:37:00-04:00,7759.75,7760.25,7759.75,7760.0,50
2026-09-04 06:38:00-04:00,7760.0,7760.25,7759.75,7760.25,41
2026-09-04 06:39:00-04:00,7760.25,7760.75,7760.0,7760.75,81
2026-09-04 06:40:00-04:00,7760.5,7760.75,7759.75,7759.75,45
2026-09-04 06:41:00-04:00,7760.0,7760.5,7759.75,7760.5,167
2026-09-04 06:42:00-04:00,7760.5,7761.5,7760.5,7761.25,189
2026-09-04 06:43:00-04:00,7761.25,7762.0,7760.75,7761.75,148
2026-09-04 06:44:00-04:00,7761.5,7761.5,7761.25,7761.25,62
2026-09-04 06:45:00-04:00,7761.25,7762.0,7761.0,7761.5,74
2026-09-04 06:46:00-04:00,7761.75,7763.25,7761.75,7763.0,500
2026-09-04 06:47:00-04:00,7762.75,7763.75,7762.75,7763.5,208
2026-09-04 06:48:00-04:00,7763.25,7763.5,7762.5,7762.5,81
2026-09-04 06:49:00-04:00,7762.5,7763.0,7762.0,7762.0,138
2026-09-04 06:50:00-04:00,7762.5,7762.75,7762.0,7762.0,37
2026-09-04 06:51:00-04:00,7761.75,7762.25,7761.75,7761.75,85
2026-09-04 06:52:00-04:00,7762.0,7762.25,7761.75,7762.0,45
2026-09-04 06:53:00-04:00,7761.75,7762.0,7761.5,7761.5,49
2026-09-04 06:54:00-04:00,7761.75,7762.25,7761.75,7762.0,80
2026-09-04 06:55:00-04:00,7762.25,7762.25,7761.75,7761.75,38
2026-09-04 06:56:00-04:00,7761.75,7761.75,7761.5,7761.75,43
2026-09-04 06:57:00-04:00,7761.5,7762.0,7761.5,7761.5,44
2026-09-04 06:58:00-04:00,7761.25,7762.0,7761.25,7762.0,52
2026-09-04 06:59:00-04:00,7761.75,7761.75,7761.5,7761.75,69
2026-09-04 07:00:00-04:00,7761.75,7762.25,7760.0,7760.25,330
2026-09-04 07:01:00-04:00,7760.25,7760.5,7759.25,7759.25,181
2026-09-04 07:02:00-04:00,7759.5,7760.0,7759.25,7759.25,106
2026-09-04 07:03:00-04:00,7759.25,7759.25,7758.25,7758.25,193
2026-09-04 07:04:00-04:00,7758.0,7759.0,7757.5,7758.5,205
2026-09-04 07:05:00-04:00,7758.5,7759.5,7758.25,7759.5,143
2026-09-04 07:06:00-04:00,7759.5,7759.5,7758.5,7758.75,138
2026-09-04 07:07:00-04:00,7759.0,7759.25,7758.5,7759.25,19
2026-09-04 07:08:00-04:00,7759.25,7759.25,7758.5,7758.5,90
2026-09-04 07:09:00-04:00,7758.5,7758.75,7757.75,7757.75,63
2026-09-04 07:10:00-04:00,7757.75,7758.25,7757.75,7757.75,81
2026-09-04 07:11:00-04:00,7758.0,7758.25,7757.0,7757.25,184
2026-09-04 07:12:00-04:00,7757.5,7758.25,7757.5,7758.25,49
2026-09-04 07:13:00-04:00,7758.0,7758.5,7758.0,7758.5,54
2026-09-04 07:14:00-04:00,7758.25,7758.75,7758.25,7758.5,69
2026-09-04 07:15:00-04:00,7758.5,7759.0,7758.25,7758.75,170
2026-09-04 07:16:00-04:00,7758.75,7758.75,7758.25,7758.5,27
2026-09-04 07:17:00-04:00,7758.75,7758.75,7758.25,7758.5,87
2026-09-04 07:18:00-04:00,7758.75,7759.5,7758.75,7759.25,105
2026-09-04 07:19:00-04:00,7759.25,7759.25,7758.5,7758.75,75
2026-09-04 07:20:00-04:00,7758.75,7759.25,7758.5,7759.0,56
2026-09-04 07:21:00-04:00,7758.75,7758.75,7758.5,7758.75,69
2026-09-04 07:22:00-04:00,7758.75,7759.5,7758.5,7759.5,107
2026-09-04 07:23:00-04:00,7759.25,7759.5,7758.75,7759.25,66
2026-09-04 07:24:00-04:00,7759.0,7759.25,7759.0,7759.25,54
2026-09-04 07:25:00-04:00,7758.75,7759.75,7758.75,7759.5,97
2026-09-04 07:26:00-04:00,7759.5,7760.5,7759.5,7760.25,165
2026-09-04 07:27:00-04:00,7760.0,7760.5,7759.75,7760.5,109
2026-09-04 07:28:00-04:00,7760.25,7760.25,7759.75,7759.75,50
2026-09-04 07:29:00-04:00,7759.75,7760.0,7758.5,7758.5,95
2026-09-04 07:30:00-04:00,7758.75,7760.0,7758.5,7759.5,111
2026-09-04 07:31:00-04:00,7759.5,7760.5,7759.25,7760.25,166
2026-09-04 07:32:00-04:00,7760.25,7761.0,7760.25,7761.0,107
2026-09-04 07:33:00-04:00,7761.0,7761.0,7760.0,7760.0,56
2026-09-04 07:34:00-04:00,7760.0,7760.5,7759.75,7759.75,88
2026-09-04 07:35:00-04:00,7759.75,7760.25,7759.75,7760.25,32
2026-09-04 07:36:00-04:00,7760.25,7760.5,7760.0,7760.0,54
2026-09-04 07:37:00-04:00,7760.25,7760.25,7759.75,7759.75,45
2026-09-04 07:38:00-04:00,7759.5,7760.5,7759.5,7760.25,92
2026-09-04 07:39:00-04:00,7760.25,7760.5,7759.5,7759.75,82
2026-09-04 07:40:00-04:00,7759.75,7760.5,7759.5,7760.25,179
2026-09-04 07:41:00-04:00,7760.0,7761.0,7760.0,7760.75,89
2026-09-04 07:42:00-04:00,7760.75,7760.75,7759.75,7760.25,75
2026-09-04 07:43:00-04:00,7760.0,7760.5,7760.0,7760.5,25
2026-09-04 07:44:00-04:00,7760.25,7760.5,7760.25,7760.5,81
2026-09-04 07:45:00-04:00,7760.5,7761.0,7760.25,7760.5,71
2026-09-04 07:46:00-04:00,7760.5,7761.25,7760.5,7761.0,112
2026-09-04 07:47:00-04:00,7761.25,7761.75,7761.25,7761.75,227
2026-09-04 07:48:00-04:00,7761.75,7762.0,7761.0,7761.5,253
2026-09-04 07:49:00-04:00,7761.5,7761.75,7761.25,7761.5,68
2026-09-04 07:50:00-04:00,7761.5,7761.75,7761.25,7761.75,38
2026-09-04 07:51:00-04:00,7762.0,7762.25,7761.5,7762.0,110
2026-09-04 07:52:00-04:00,7762.0,7762.0,7761.0,7761.25,52
2026-09-04 07:53:00-04:00,7761.0,7762.25,7761.0,7761.75,72
2026-09-04 07:54:00-04:00,7761.75,7762.25,7761.5,7762.25,167
2026-09-04 07:55:00-04:00,7762.0,7763.0,7762.0,7762.5,141
2026-09-04 07:56:00-04:00,7762.75,7764.0,7762.5,7763.0,436
2026-09-04 07:57:00-04:00,7762.75,7762.75,7762.25,7762.5,129
2026-09-04 07:58:00-04:00,7762.5,7762.5,7761.75,7762.25,91
2026-09-04 07:59:00-04:00,7762.0,7762.5,7761.5,7762.25,95
2026-09-04 08:00:00-04:00,7762.0,7763.0,7760.25,7760.25,374
2026-09-04 08:01:00-04:00,7760.5,7760.5,7756.5,7757.0,941
2026-09-04 08:02:00-04:00,7757.0,7757.5,7755.5,7756.5,622
2026-09-04 08:03:00-04:00,7756.5,7757.0,7755.25,7756.25,591
2026-09-04 08:04:00-04:00,7756.0,7756.0,7754.5,7755.0,665
2026-09-04 08:05:00-04:00,7754.75,7755.25,7753.0,7753.0,675
2026-09-04 08:06:00-04:00,7753.0,7753.5,7751.5,7751.75,811
2026-09-04 08:07:00-04:00,7751.75,7753.5,7750.75,7753.5,1129
2026-09-04 08:08:00-04:00,7753.75,7756.75,7753.5,7756.5,776
2026-09-04 08:09:00-04:00,7756.25,7757.0,7755.0,7755.0,651
2026-09-04 08:10:00-04:00,7755.25,7756.0,7752.0,7752.5,587
2026-09-04 08:11:00-04:00,7752.75,7752.75,7751.0,7752.0,640
2026-09-04 08:12:00-04:00,7752.25,7752.5,7750.0,7750.75,696
2026-09-04 08:13:00-04:00,7750.75,7751.0,7750.0,7750.25,674
2026-09-04 08:14:00-04:00,7750.25,7751.0,7749.5,7750.25,580
2026-09-04 08:15:00-04:00,7750.25,7750.5,7749.75,7750.0,253
2026-09-04 08:16:00-04:00,7750.25,7750.5,7749.0,7749.0,638
2026-09-04 08:17:00-04:00,7749.0,7750.0,7748.25,7749.25,544
2026-09-04 08:18:00-04:00,7749.25,7750.5,7748.5,7749.0,583
2026-09-04 08:19:00-04:00,7749.0,7753.25,7749.0,7753.25,943
2026-09-04 08:20:00-04:00,7753.0,7754.25,7752.75,7753.5,789
2026-09-04 08:21:00-04:00,7753.25,7755.25,7753.25,7754.75,450
2026-09-04 08:22:00-04:00,7754.75,7754.75,7753.25,7753.75,235
2026-09-04 08:23:00-04:00,7754.0,7754.25,7753.0,7753.25,252
2026-09-04 08:24:00-04:00,7753.25,7755.75,7753.25,7755.75,368
2026-09-04 08:25:00-04:00,7755.5,7756.75,7754.5,7756.25,330
2026-09-04 08:26:00-04:00,7756.0,7757.0,7755.0,7755.75,325
2026-09-04 08:27:00-04:00,7755.5,7757.25,7755.5,7757.25,392
2026-09-04 08:28:00-04:00,7757.0,7757.75,7756.25,7757.75,394
2026-09-04 08:29:00-04:00,7757.5,7763.25,7757.0,7759.0,1037
2026-09-04 08:30:00-04:00,7759.75,7761.25,7732.75,7738.75,6845
2026-09-04 08:31:00-04:00,7738.25,7744.25,7738.0,7739.5,2135
2026-09-04 08:32:00-04:00,7739.5,7740.5,7734.25,7737.0,1685
2026-09-04 08:33:00-04:00,7737.0,7740.0,7735.25,7738.25,1411
2026-09-04 08:34:00-04:00,7738.0,7740.25,7737.0,7737.75,958
2026-09-04 08:35:00-04:00,7738.0,7740.75,7737.5,7739.75,907
2026-09-04 08:36:00-04:00,7739.5,7741.0,7737.5,7738.0,895
2026-09-04 08:37:00-04:00,7738.25,7740.5,7736.75,7740.25,686
2026-09-04 08:38:00-04:00,7739.75,7743.0,7739.0,7739.5,1450
2026-09-04 08:39:00-04:00,7739.5,7742.5,7738.0,7740.25,856
2026-09-04 08:40:00-04:00,7740.5,7743.25,7739.25,7743.0,576
2026-09-04 08:41:00-04:00,7743.0,7744.0,7741.5,7742.5,663
2026-09-04 08:42:00-04:00,7742.25,7744.25,7742.0,7742.25,461
2026-09-04 08:43:00-04:00,7742.5,7742.75,7739.0,7739.75,788
2026-09-04 08:44:00-04:00,7740.0,7742.0,7739.25,7739.5,569
2026-09-04 08:45:00-04:00,7739.5,7739.75,7737.5,7738.0,781
2026-09-04 08:46:00-04:00,7738.0,7738.0,7733.75,7734.0,1091
2026-09-04 08:47:00-04:00,7734.25,7734.25,7731.25,7732.25,1511
2026-09-04 08:48:00-04:00,7732.5,7734.25,7731.5,7733.25,787
2026-09-04 08:49:00-04:00,7733.25,7736.0,7732.5,7735.0,1274
2026-09-04 08:50:00-04:00,7734.5,7738.0,7734.25,7736.75,1229
2026-09-04 08:51:00-04:00,7736.75,7738.5,7735.5,7738.0,836
2026-09-04 08:52:00-04:00,7738.25,7739.0,7737.5,7737.75,670
2026-09-04 08:53:00-04:00,7738.0,7740.0,7736.25,7740.0,1759
2026-09-04 08:54:00-04:00,7740.0,7740.5,7736.25,7736.5,1139
2026-09-04 08:55:00-04:00,7736.75,7738.0,7735.75,7737.5,826
2026-09-04 08:56:00-04:00,7737.75,7737.75,7734.75,7736.75,959
2026-09-04 08:57:00-04:00,7737.0,7737.75,7736.0,7737.75,432
2026-09-04 08:58:00-04:00,7737.5,7739.25,7737.5,7738.75,592
2026-09-04 08:59:00-04:00,7738.5,7738.75,7737.0,7738.25,528
2026-09-04 09:00:00-04:00,7738.25,7738.5,7734.25,7735.5,1307
2026-09-04 09:01:00-04:00,7735.25,7736.75,7734.75,7735.5,607
2026-09-04 09:02:00-04:00,7735.75,7738.0,7734.75,7736.25,2659
2026-09-04 09:03:00-04:00,7736.25,7738.5,7735.75,7738.0,985
2026-09-04 09:04:00-04:00,7738.0,7738.5,7736.25,7736.25,635
2026-09-04 09:05:00-04:00,7736.25,7739.5,7735.75,7739.0,846
2026-09-04 09:06:00-04:00,7738.5,7739.0,7735.5,7737.0,784
2026-09-04 09:07:00-04:00,7737.25,7737.5,7735.25,7736.0,378
2026-09-04 09:08:00-04:00,7736.0,7737.25,7735.75,7736.75,407
2026-09-04 09:09:00-04:00,7736.75,7737.75,7736.5,7736.5,554
2026-09-04 09:10:00-04:00,7736.5,7737.0,7735.25,7735.5,494
2026-09-04 09:11:00-04:00,7735.75,7737.0,7735.5,7737.0,267
2026-09-04 09:12:00-04:00,7736.75,7737.5,7736.25,7737.5,443
2026-09-04 09:13:00-04:00,7737.5,7739.0,7737.25,7738.0,660
2026-09-04 09:14:00-04:00,7738.0,7738.75,7737.0,7738.5,630
2026-09-04 09:15:00-04:00,7738.5,7740.0,7738.25,7738.75,723
2026-09-04 09:16:00-04:00,7738.75,7741.5,7738.75,7740.75,1233
2026-09-04 09:17:00-04:00,7740.75,7740.75,7738.0,7738.25,743
2026-09-04 09:18:00-04:00,7738.0,7739.25,7738.0,7739.25,525
2026-09-04 09:19:00-04:00,7739.25,7739.75,7738.5,7739.75,303
2026-09-04 09:20:00-04:00,7739.75,7741.0,7739.25,7740.5,387
2026-09-04 09:21:00-04:00,7740.75,7741.5,7739.25,7741.5,619
2026-09-04 09:22:00-04:00,7741.5,7742.0,7740.0,7740.0,1166
2026-09-04 09:23:00-04:00,7740.5,7741.75,7740.0,7741.5,496
2026-09-04 09:24:00-04:00,7741.5,7743.25,7741.0,7743.25,1141
2026-09-04 09:25:00-04:00,7743.0,7743.25,7741.75,7742.5,1099
2026-09-04 09:26:00-04:00,7742.25,7742.25,7741.0,7741.0,768
2026-09-04 09:27:00-04:00,7741.0,7743.0,7740.5,7741.5,1184
2026-09-04 09:28:00-04:00,7741.5,7742.5,7740.5,7741.75,1232
2026-09-04 09:29:00-04:00,7741.5,7743.0,7741.0,7742.0,1550
2026-09-04 09:30:00-04:00,7742.0,7746.75,7740.75,7744.25,9357
2026-09-04 09:31:00-04:00,7744.25,7747.5,7743.0,7747.0,6356
2026-09-04 09:32:00-04:00,7747.0,7749.5,7745.0,7749.25,4386
2026-09-04 09:33:00-04:00,7749.25,7750.0,7747.5,7749.0,3962
2026-09-04 09:34:00-04:00,7748.75,7750.5,7748.5,7749.0,2621
2026-09-04 09:35:00-04:00,7749.25,7750.5,7747.75,7749.75,3535
2026-09-04 09:36:00-04:00,7749.5,7751.0,7746.0,7746.5,4541
2026-09-04 09:37:00-04:00,7746.75,7748.0,7745.5,7747.0,3234
2026-09-04 09:38:00-04:00,7747.0,7748.0,7744.75,7747.0,2696
2026-09-04 09:39:00-04:00,7747.0,7747.75,7744.75,7747.0,2200
2026-09-04 09:40:00-04:00,7747.0,7747.25,7744.0,7744.5,2797
2026-09-04 09:41:00-04:00,7744.5,7746.5,7742.25,7744.75,4459
2026-09-04 09:42:00-04:00,7744.75,7745.25,7742.75,7744.0,3424
2026-09-04 09:43:00-04:00,7744.0,7746.0,7743.5,7746.0,2187
2026-09-04 09:44:00-04:00,7746.0,7747.0,7740.0,7743.5,8478
2026-09-04 09:45:00-04:00,7743.5,7744.5,7740.25,7741.75,2875
2026-09-04 09:46:00-04:00,7741.5,7745.0,7741.0,7745.0,2663
2026-09-04 09:47:00-04:00,7744.75,7746.5,7744.25,7745.5,2392
2026-09-04 09:48:00-04:00,7745.5,7748.25,7745.5,7747.25,2958
2026-09-04 09:49:00-04:00,7747.25,7748.0,7746.0,7747.25,1753
2026-09-04 09:50:00-04:00,7747.0,7747.0,7743.5,7745.5,2839
2026-09-04 09:51:00-04:00,7745.5,7745.75,7743.5,7744.0,1678
2026-09-04 09:52:00-04:00,7744.25,7744.75,7741.5,7744.25,2633
2026-09-04 09:53:00-04:00,7744.0,7745.5,7743.25,7745.0,1960
2026-09-04 09:54:00-04:00,7745.0,7746.75,7744.75,7745.5,2128
2026-09-04 09:55:00-04:00,7745.75,7747.0,7744.5,7747.0,1854
2026-09-04 09:56:00-04:00,7747.0,7747.75,7745.5,7745.75,2067
2026-09-04 09:57:00-04:00,7745.5,7746.75,7745.0,7745.75,2063
2026-09-04 09:58:00-04:00,7746.0,7747.0,7745.5,7745.75,1444
2026-09-04 09:59:00-04:00,7745.75,7745.75,7743.0,7745.0,2622
2026-09-04 10:00:00-04:00,7745.0,7745.5,7743.25,7745.5,2971
2026-09-04 10:01:00-04:00,7745.5,7745.5,7741.75,7742.25,3188
2026-09-04 10:02:00-04:00,7742.25,7743.25,7739.25,7741.5,4222
2026-09-04 10:03:00-04:00,7741.5,7743.5,7740.5,7742.25,2430
2026-09-04 10:04:00-04:00,7742.25,7743.25,7741.25,7741.75,1583
2026-09-04 10:05:00-04:00,7741.75,7743.5,7741.0,7742.75,1521
2026-09-04 10:06:00-04:00,7742.5,7743.25,7740.75,7743.0,1309
2026-09-04 10:07:00-04:00,7743.25,7743.25,7739.75,7740.5,1922
2026-09-04 10:08:00-04:00,7740.25,7740.75,7738.25,7739.75,3385
2026-09-04 10:09:00-04:00,7739.5,7740.25,7737.0,7737.25,3958
2026-09-04 10:10:00-04:00,7737.25,7738.25,7734.5,7734.75,4569
2026-09-04 10:11:00-04:00,7734.5,7735.75,7733.5,7733.75,3146
2026-09-04 10:12:00-04:00,7734.0,7734.0,7730.25,7732.0,5490
2026-09-04 10:13:00-04:00,7731.75,7734.5,7730.75,7734.5,3691
2026-09-04 10:14:00-04:00,7734.5,7738.75,7734.25,7738.25,4635
2026-09-04 10:15:00-04:00,7738.25,7739.0,7734.75,7735.5,4236
2026-09-04 10:16:00-04:00,7735.5,7736.5,7734.5,7734.75,2426
2026-09-04 10:17:00-04:00,7735.0,7736.25,7733.75,7733.75,2018
2026-09-04 10:18:00-04:00,7733.75,7735.0,7733.0,7734.0,2397
2026-09-04 10:19:00-04:00,7734.25,7734.25,7731.5,7731.5,1967
2026-09-04 10:20:00-04:00,7731.75,7733.25,7730.5,7731.25,3412
2026-09-04 10:21:00-04:00,7731.25,7734.0,7730.5,7734.0,3574
2026-09-04 10:22:00-04:00,7734.0,7734.25,7732.25,7733.5,2187
2026-09-04 10:23:00-04:00,7733.75,7734.5,7733.0,7733.75,1654
2026-09-04 10:24:00-04:00,7733.75,7734.0,7731.5,7733.0,1747
2026-09-04 10:25:00-04:00,7733.0,7734.25,7732.25,7732.5,1594
2026-09-04 10:26:00-04:00,7732.75,7732.75,7729.5,7730.75,3688
2026-09-04 10:27:00-04:00,7730.5,7731.75,7730.25,7730.75,1543
2026-09-04 10:28:00-04:00,7730.75,7733.75,7729.75,7733.5,2815
2026-09-04 10:29:00-04:00,7733.75,7735.0,7733.25,7734.0,3321
2026-09-04 10:30:00-04:00,7734.25,7735.25,7730.75,7730.75,3627
2026-09-04 10:31:00-04:00,7730.5,7731.5,7729.5,7730.5,3074
2026-09-04 10:32:00-04:00,7730.5,7732.5,7729.5,7732.0,2313
2026-09-04 10:33:00-04:00,7732.0,7733.5,7730.75,7731.25,1470
2026-09-04 10:34:00-04:00,7731.5,7731.75,7729.5,7730.0,1395
2026-09-04 10:35:00-04:00,7730.25,7732.25,7730.0,7732.0,2008
2026-09-04 10:36:00-04:00,7731.75,7732.25,7730.5,7731.25,1306
2026-09-04 10:37:00-04:00,7731.25,7733.0,7729.5,7732.25,2093
2026-09-04 10:38:00-04:00,7732.5,7733.75,7731.25,7732.25,1979
2026-09-04 10:39:00-04:00,7732.25,7733.5,7731.25,7733.5,1017
2026-09-04 10:40:00-04:00,7733.25,7733.25,7730.5,7730.75,1658
2026-09-04 10:41:00-04:00,7730.75,7732.0,7730.5,7731.25,1270
2026-09-04 10:42:00-04:00,7731.25,7731.5,7726.5,7727.0,7005
2026-09-04 10:43:00-04:00,7727.0,7727.5,7724.0,7725.25,4458
2026-09-04 10:44:00-04:00,7725.25,7726.25,7724.5,7725.0,2696
2026-09-04 10:45:00-04:00,7725.0,7727.0,7724.75,7725.75,3161
2026-09-04 10:46:00-04:00,7725.75,7726.0,7724.0,7725.5,2454
2026-09-04 10:47:00-04:00,7725.25,7725.5,7722.25,7723.75,3428
2026-09-04 10:48:00-04:00,7723.75,7724.0,7721.75,7723.25,2617
2026-09-04 10:49:00-04:00,7723.0,7723.5,7719.25,7719.75,3978
2026-09-04 10:50:00-04:00,7719.75,7721.75,7719.25,7721.5,3353
2026-09-04 10:51:00-04:00,7721.5,7723.5,7721.0,7721.25,3280
2026-09-04 10:52:00-04:00,7721.25,7722.5,7720.25,7722.0,2363
2026-09-04 10:53:00-04:00,7722.25,7723.0,7719.75,7719.75,2346
2026-09-04 10:54:00-04:00,7720.0,7720.5,7717.0,7717.75,3405
2026-09-04 10:55:00-04:00,7717.75,7719.75,7716.75,7719.0,2948
2026-09-04 10:56:00-04:00,7718.75,7719.25,7715.0,7715.0,3294
2026-09-04 10:57:00-04:00,7715.0,7718.25,7714.75,7717.75,2619
2026-09-04 10:58:00-04:00,7717.75,7719.0,7717.25,7718.75,2310
2026-09-04 10:59:00-04:00,7718.75,7718.75,7715.0,7716.25,2712
2026-09-04 11:00:00-04:00,7716.5,7718.25,7715.25,7717.0,3403
2026-09-04 11:01:00-04:00,7717.0,7717.25,7715.75,7716.0,2049
2026-09-04 11:02:00-04:00,7716.0,7716.5,7712.25,7714.75,4680
2026-09-04 11:03:00-04:00,7714.75,7716.0,7713.75,7715.25,2179
2026-09-04 11:04:00-04:00,7715.0,7717.25,7714.25,7717.0,2580
2026-09-04 11:05:00-04:00,7716.75,7717.25,7715.25,7716.5,2821
2026-09-04 11:06:00-04:00,7716.25,7718.0,7715.75,7716.75,2511
2026-09-04 11:07:00-04:00,7716.75,7719.0,7716.5,7718.5,3041
2026-09-04 11:08:00-04:00,7718.75,7719.5,7717.25,7718.0,2710
2026-09-04 11:09:00-04:00,7718.0,7719.25,7717.0,7718.75,2116
2026-09-04 11:10:00-04:00,7718.75,7719.0,7716.0,7717.5,2097
2026-09-04 11:11:00-04:00,7717.75,7719.25,7717.0,7717.75,2241
2026-09-04 11:12:00-04:00,7717.5,7720.0,7717.0,7720.0,2189
2026-09-04 11:13:00-04:00,7720.0,7721.25,7718.5,7720.5,3420
2026-09-04 11:14:00-04:00,7720.25,7721.5,7719.25,7721.25,2752
2026-09-04 11:15:00-04:00,7721.25,7721.75,7720.5,7720.5,2116
2026-09-04 11:16:00-04:00,7720.75,7722.0,7720.0,7720.0,2113
2026-09-04 11:17:00-04:00,7720.25,7720.25,7717.25,7718.0,3275
2026-09-04 11:18:00-04:00,7718.0,7718.0,7714.5,7715.25,4222
2026-09-04 11:19:00-04:00,7715.5,7716.75,7715.0,7715.5,1868
2026-09-04 11:20:00-04:00,7715.5,7716.0,7714.0,7715.25,2157
2026-09-04 11:21:00-04:00,7715.0,7716.5,7713.0,7714.0,2503
2026-09-04 11:22:00-04:00,7713.75,7716.25,7713.75,7716.0,1738
2026-09-04 11:23:00-04:00,7716.25,7716.5,7714.5,7714.75,1744
2026-09-04 11:24:00-04:00,7714.5,7715.75,7714.25,7714.75,1361
2026-09-04 11:25:00-04:00,7714.75,7716.0,7713.25,7715.0,2226
2026-09-04 11:26:00-04:00,7715.0,7715.25,7713.75,7713.75,1072
2026-09-04 11:27:00-04:00,7713.75,7716.0,7713.25,7715.5,2176
2026-09-04 11:28:00-04:00,7715.5,7717.0,7714.75,7716.5,1578
2026-09-04 11:29:00-04:00,7716.5,7717.0,7715.25,7716.5,1574
2026-09-04 11:30:00-04:00,7716.75,7716.75,7710.25,7712.5,4829
2026-09-04 11:31:00-04:00,7712.25,7713.75,7711.75,7712.75,2351
2026-09-04 11:32:00-04:00,7712.75,7713.75,7712.25,7712.5,1551
2026-09-04 11:33:00-04:00,7712.75,7715.25,7712.0,7715.25,2274
2026-09-04 11:34:00-04:00,7715.25,7715.75,7712.75,7714.25,1203
2026-09-04 11:35:00-04:00,7714.25,7716.75,7714.0,7715.5,2420
2026-09-04 11:36:00-04:00,7715.5,7716.25,7714.5,7715.0,1012
2026-09-04 11:37:00-04:00,7715.25,7715.75,7714.5,7715.0,811
2026-09-04 11:38:00-04:00,7715.0,7717.0,7715.0,7717.0,1562
2026-09-04 11:39:00-04:00,7716.75,7717.5,7716.0,7717.25,1450
2026-09-04 11:40:00-04:00,7717.25,7718.5,7716.75,7718.5,1870
2026-09-04 11:41:00-04:00,7718.5,7720.5,7718.0,7720.5,3131
2026-09-04 11:42:00-04:00,7720.25,7722.0,7720.0,7721.5,2283
2026-09-04 11:43:00-04:00,7721.75,7722.25,7721.25,7722.0,1622
2026-09-04 11:44:00-04:00,7722.0,7722.5,7721.25,7721.75,1414
2026-09-04 11:45:00-04:00,7721.75,7722.5,7719.75,7722.5,1991
2026-09-04 11:46:00-04:00,7722.25,7722.75,7720.25,7720.75,1854
2026-09-04 11:47:00-04:00,7720.75,7720.75,7718.0,7719.5,2857
2026-09-04 11:48:00-04:00,7719.5,7720.25,7718.25,7720.0,1376
2026-09-04 11:49:00-04:00,7720.0,7720.25,7718.75,7720.0,1105
2026-09-04 11:50:00-04:00,7720.0,7721.75,7718.75,7718.75,2048
2026-09-04 11:51:00-04:00,7719.0,7720.75,7718.75,7719.75,985
2026-09-04 11:52:00-04:00,7719.75,7721.25,7719.25,7720.0,1113
2026-09-04 11:53:00-04:00,7720.25,7721.25,7719.5,7720.75,1042
2026-09-04 11:54:00-04:00,7720.75,7721.75,7720.25,7721.0,726
2026-09-04 11:55:00-04:00,7721.0,7722.25,7720.75,7721.5,1054
2026-09-04 11:56:00-04:00,7721.5,7722.0,7719.75,7720.0,1034
2026-09-04 11:57:00-04:00,7720.0,7721.75,7718.25,7721.25,1355
2026-09-04 11:58:00-04:00,7721.25,7721.5,7720.5,7721.25,510
2026-09-04 11:59:00-04:00,7721.25,7722.25,7721.25,7721.5,976
2026-09-04 12:00:00-04:00,7721.25,7722.5,7720.5,7722.25,1132
2026-09-04 12:01:00-04:00,7722.5,7722.5,7721.0,7721.5,1046
2026-09-04 12:02:00-04:00,7721.5,7722.25,7720.75,7722.25,599
2026-09-04 12:03:00-04:00,7722.25,7722.5,7720.25,7720.5,907
2026-09-04 12:04:00-04:00,7720.75,7723.25,7720.5,7723.0,2003
2026-09-04 12:05:00-04:00,7723.0,7724.0,7722.75,7723.25,1942
2026-09-04 12:06:00-04:00,7723.25,7723.75,7721.0,7722.5,2466
2026-09-04 12:07:00-04:00,7722.5,7724.75,7722.25,7724.5,1153
2026-09-04 12:08:00-04:00,7724.5,7726.25,7724.25,7726.0,2606
2026-09-04 12:09:00-04:00,7726.0,7726.25,7725.0,7725.5,1478
2026-09-04 12:10:00-04:00,7725.75,7726.75,7724.75,7726.0,1583
2026-09-04 12:11:00-04:00,7726.5,7727.25,7726.0,7727.0,1194
2026-09-04 12:12:00-04:00,7727.0,7727.5,7726.0,7727.0,1133
2026-09-04 12:13:00-04:00,7727.25,7728.25,7727.25,7728.0,2502
2026-09-04 12:14:00-04:00,7728.0,7729.5,7727.75,7729.25,2073
2026-09-04 12:15:00-04:00,7729.25,7729.5,7728.0,7728.0,1978
2026-09-04 12:16:00-04:00,7728.0,7728.75,7727.75,7727.75,1177
2026-09-04 12:17:00-04:00,7727.75,7729.75,7727.5,7729.25,1669
2026-09-04 12:18:00-04:00,7729.25,7730.5,7728.75,7729.5,1678
2026-09-04 12:19:00-04:00,7729.75,7730.75,7729.5,7730.5,1391
2026-09-04 12:20:00-04:00,7730.25,7732.25,7730.25,7731.75,2191
2026-09-04 12:21:00-04:00,7731.75,7733.75,7731.5,7732.25,2919
2026-09-04 12:22:00-04:00,7732.5,7732.5,7731.25,7732.0,1274
2026-09-04 12:23:00-04:00,7731.75,7732.0,7730.75,7731.25,1356
2026-09-04 12:24:00-04:00,7731.0,7731.25,7729.5,7730.5,1959
2026-09-04 12:25:00-04:00,7730.75,7731.0,7729.25,7729.5,1753
2026-09-04 12:26:00-04:00,7729.5,7730.0,7728.5,7728.75,1353
2026-09-04 12:27:00-04:00,7728.75,7730.0,7728.5,7730.0,1087
2026-09-04 12:28:00-04:00,7730.0,7730.0,7728.75,7729.5,1018
