,Open,High,Low,Close,Volume
2026-09-22 13:21:00-04:00,30934.25,30935.5,30931.25,30933.0,1260
2026-09-22 13:22:00-04:00,30933.0,30934.75,30928.5,30933.25,1813
2026-09-22 13:23:00-04:00,30933.0,30934.0,30930.25,30933.0,777
2026-09-22 13:24:00-04:00,30933.5,30937.0,30931.5,30935.0,1389
2026-09-22 13:25:00-04:00,30935.25,30939.0,30932.75,30937.5,1126
2026-09-22 13:26:00-04:00,30937.5,30942.0,30936.0,30941.5,1567
2026-09-22 13:27:00-04:00,30941.5,30949.0,30941.5,30948.5,1900
2026-09-22 13:28:00-04:00,30948.5,30953.5,30947.25,30951.75,2024
2026-09-22 13:29:00-04:00,30951.75,30957.75,30951.25,30953.25,2495
2026-09-22 13:30:00-04:00,30953.25,30953.75,30942.75,30946.25,2721
2026-09-22 13:31:00-04:00,30946.25,30947.25,30935.25,30937.25,2069
2026-09-22 13:32:00-04:00,30937.25,30940.0,30934.5,30934.75,1428
2026-09-22 13:33:00-04:00,30935.25,30937.25,30931.5,30933.25,1502
2026-09-22 13:34:00-04:00,30933.25,30936.25,30930.25,30935.5,1335
2026-09-22 13:35:00-04:00,30935.25,30939.0,30933.25,30938.5,1130
2026-09-22 13:36:00-04:00,30938.5,30939.0,30925.5,30931.0,2527
2026-09-22 13:37:00-04:00,30931.0,30933.0,30929.25,30931.5,1056
2026-09-22 13:38:00-04:00,30931.75,30938.5,30929.25,30934.5,1482
2026-09-22 13:39:00-04:00,30934.5,30934.5,30928.75,30929.75,1051
2026-09-22 13:40:00-04:00,30929.75,30930.25,30921.75,30929.5,2690
2026-09-22 13:41:00-04:00,30929.25,30932.5,30928.0,30929.0,1302
2026-09-22 13:42:00-04:00,30929.25,30939.75,30929.25,30937.75,1687
2026-09-22 13:43:00-04:00,30937.25,30942.75,30934.75,30941.75,1504
2026-09-22 13:44:00-04:00,30942.0,30945.5,30941.75,30944.25,1216
2026-09-22 13:45:00-04:00,30944.5,30951.0,30943.75,30949.75,1889
2026-09-22 13:46:00-04:00,30949.75,30950.5,30943.25,30945.75,1579
2026-09-22 13:47:00-04:00,30945.25,30945.5,30937.5,30941.75,1900
2026-09-22 13:48:00-04:00,30942.0,30944.75,30941.5,30942.0,1002
2026-09-22 13:49:00-04:00,30942.0,30943.25,30939.25,30942.0,808
2026-09-22 13:50:00-04:00,30942.0,30944.0,30936.5,30941.5,1609
2026-09-22 13:51:00-04:00,30941.75,30945.5,30940.5,30944.5,1309
2026-09-22 13:52:00-04:00,30944.5,30987.75,30943.0,30976.75,14791
2026-09-22 13:53:00-04:00,30976.75,30984.75,30971.25,30973.0,5425
2026-09-22 13:54:00-04:00,30973.25,30987.0,30971.25,30976.75,6951
2026-09-22 13:55:00-04:00,30976.75,30979.0,30971.5,30977.25,2925
2026-09-22 13:56:00-04:00,30976.5,30980.75,30971.0,30972.5,2229
2026-09-22 13:57:00-04:00,30972.75,30973.5,30965.75,30966.75,2913
2026-09-22 13:58:00-04:00,30967.0,30973.75,30965.75,30971.25,1948
2026-09-22 13:59:00-04:00,30971.25,30977.75,30970.75,30977.25,1287
2026-09-22 14:00:00-04:00,30977.5,30979.75,30955.75,30957.75,4747
2026-09-22 14:01:00-04:00,30957.75,30960.5,30951.0,30958.5,4375
2026-09-22 14:02:00-04:00,30958.5,30959.75,30951.25,30957.25,1904
2026-09-22 14:03:00-04:00,30957.5,30959.25,30955.5,30956.75,1205
2026-09-22 14:04:00-04:00,30956.75,30964.5,30954.75,30960.5,3539
2026-09-22 14:05:00-04:00,30960.5,30973.75,30958.75,30970.0,2480
2026-09-22 14:06:00-04:00,30970.25,30977.0,30969.75,30974.5,2046
2026-09-22 14:07:00-04:00,30974.75,30975.0,30969.25,30973.75,1506
2026-09-22 14:08:00-04:00,30973.5,30976.25,30972.25,30974.75,1058
2026-09-22 14:09:00-04:00,30975.0,30981.5,30974.25,30980.5,1757
2026-09-22 14:10:00-04:00,30980.25,30984.25,30975.5,30980.5,2386
2026-09-22 14:11:00-04:00,30980.5,30984.0,30979.0,30982.75,1201
2026-09-22 14:12:00-04:00,30982.75,30985.25,30981.25,30982.25,1682
2026-09-22 14:13:00-04:00,30982.25,30982.75,30974.0,30978.5,2418
2026-09-22 14:14:00-04:00,30979.0,30982.5,30978.0,30980.5,1792
2026-09-22 14:15:00-04:00,30980.75,30987.0,30980.75,30986.75,1716
2026-09-22 14:16:00-04:00,30986.75,30988.75,30981.5,30986.25,2123
2026-09-22 14:17:00-04:00,30986.0,30989.0,30985.0,30988.25,1219
2026-09-22 14:18:00-04:00,30988.0,30994.75,30987.75,30992.75,2682
2026-09-22 14:19:00-04:00,30992.75,30994.0,30989.75,30990.5,1408
2026-09-22 14:20:00-04:00,30990.5,30996.0,30988.25,30994.25,2311
2026-09-22 14:21:00-04:00,30994.0,30995.5,30990.75,30993.75,1418
2026-09-22 14:22:00-04:00,30994.5,30998.5,30993.75,30996.75,2333
2026-09-22 14:23:00-04:00,30996.75,31009.75,30994.75,31006.0,4856
2026-09-22 14:24:00-04:00,31006.0,31007.5,31002.5,31004.0,2240
2026-09-22 14:25:00-04:00,31004.0,31006.75,31000.75,31002.25,1624
2026-09-22 14:26:00-04:00,31002.25,31003.25,30997.25,30999.0,2044
2026-09-22 14:27:00-04:00,30999.0,31000.25,30994.25,30996.75,2199
2026-09-22 14:28:00-04:00,30996.75,31000.75,30993.25,30997.5,2127
2026-09-22 14:29:00-04:00,30997.25,30999.25,30992.0,30994.0,1494
2026-09-22 14:30:00-04:00,30994.0,30995.75,30987.0,30993.5,3686
2026-09-22 14:31:00-04:00,30993.5,30998.75,30992.0,30992.75,1766
2026-09-22 14:32:00-04:00,30993.0,30993.5,30985.25,30989.25,2256
2026-09-22 14:33:00-04:00,30989.75,30990.5,30982.75,30984.0,2040
2026-09-22 14:34:00-04:00,30984.0,30985.25,30980.75,30981.75,1920
2026-09-22 14:35:00-04:00,30981.75,30985.0,30975.25,30977.25,3307
2026-09-22 14:36:00-04:00,30977.0,30980.25,30967.75,30978.5,3881
2026-09-22 14:37:00-04:00,30978.5,30980.5,30976.0,30976.75,1153
2026-09-22 14:38:00-04:00,30976.75,30978.25,30970.5,30972.25,2030
2026-09-22 14:39:00-04:00,30972.25,30973.75,30966.0,30972.25,2698
2026-09-22 14:40:00-04:00,30972.0,30978.75,30970.25,30977.0,2365
2026-09-22 14:41:00-04:00,30976.75,30979.75,30966.0,30975.75,3485
2026-09-22 14:42:00-04:00,30975.5,30984.25,30974.75,30982.0,2220
2026-09-22 14:43:00-04:00,30982.25,30992.5,30981.75,30989.25,3103
2026-09-22 14:44:00-04:00,30988.75,30992.75,30987.25,30988.0,2270
2026-09-22 14:45:00-04:00,30988.25,30991.75,30986.5,30989.0,1446
2026-09-22 14:46:00-04:00,30989.0,30989.0,30980.0,30981.5,2059
2026-09-22 14:47:00-04:00,30981.5,30985.25,30981.5,30983.0,1158
2026-09-22 14:48:00-04:00,30983.25,30986.5,30980.25,30985.75,1078
2026-09-22 14:49:00-04:00,30985.5,30987.75,30983.75,30984.25,727
2026-09-22 14:50:00-04:00,30984.0,30985.5,30978.0,30979.75,1410
2026-09-22 14:51:00-04:00,30979.5,30987.0,30979.0,30987.0,1354
2026-09-22 14:52:00-04:00,30987.0,30987.25,30982.5,30986.25,799
2026-09-22 14:53:00-04:00,30985.75,30989.25,30984.25,30984.75,874
2026-09-22 14:54:00-04:00,30984.5,30988.75,30984.0,30985.5,820
2026-09-22 14:55:00-04:00,30985.5,30985.75,30980.75,30984.75,1134
2026-09-22 14:56:00-04:00,30984.75,30987.5,30978.0,30978.25,1384
2026-09-22 14:57:00-04:00,30978.5,30978.5,30973.25,30974.5,1830
2026-09-22 14:58:00-04:00,30974.5,30976.25,30971.5,30972.75,1731
2026-09-22 14:59:00-04:00,30972.75,30977.5,30972.25,30976.0,1162
2026-09-22 15:00:00-04:00,30976.0,30983.0,30975.0,30982.0,2113
2026-09-22 15:01:00-04:00,30981.75,30985.5,30976.25,30984.0,1926
2026-09-22 15:02:00-04:00,30984.0,30986.5,30981.25,30982.5,1537
2026-09-22 15:03:00-04:00,30982.5,30984.75,30981.75,30983.0,796
2026-09-22 15:04:00-04:00,30983.5,30989.0,30980.5,30988.25,1225
2026-09-22 15:05:00-04:00,30988.5,30988.75,30984.25,30986.25,1102
2026-09-22 15:06:00-04:00,30985.75,30993.5,30985.5,30991.0,2369
2026-09-22 15:07:00-04:00,30991.25,30994.25,30988.75,30993.5,1149
2026-09-22 15:08:00-04:00,30993.5,30998.25,30991.5,30996.25,1778
2026-09-22 15:09:00-04:00,30996.0,30998.25,30991.5,30995.5,1155
2026-09-22 15:10:00-04:00,30996.0,31002.0,30995.75,30999.0,2016
2026-09-22 15:11:00-04:00,30999.25,31003.75,30997.0,31002.0,1417
2026-09-22 15:12:00-04:00,31002.0,31003.5,30999.75,31001.25,1206
2026-09-22 15:13:00-04:00,31001.5,31005.0,30999.75,31004.0,1202
2026-09-22 15:14:00-04:00,31003.5,31004.25,30999.25,31003.25,1056
2026-09-22 15:15:00-04:00,31003.0,31008.25,31002.25,31005.0,2117
2026-09-22 15:16:00-04:00,31005.0,31013.5,31002.25,31012.25,2854
2026-09-22 15:17:00-04:00,31012.25,31013.25,31009.5,31012.75,1314
2026-09-22 15:18:00-04:00,31012.75,31016.25,31010.75,31013.0,2164
2026-09-22 15:19:00-04:00,31013.25,31014.75,31009.25,31011.5,1436
2026-09-22 15:20:00-04:00,31011.5,31011.5,31002.5,31006.75,2641
2026-09-22 15:21:00-04:00,31006.25,31007.75,31000.0,31002.25,1549
2026-09-22 15:22:00-04:00,31002.25,31004.25,30997.75,30998.5,1584
2026-09-22 15:23:00-04:00,30998.75,31003.0,30998.0,31001.25,1067
2026-09-22 15:24:00-04:00,31001.0,31011.0,30999.0,31004.5,3215
2026-09-22 15:25:00-04:00,31005.0,31022.25,31003.75,31020.25,6092
2026-09-22 15:26:00-04:00,31020.0,31027.0,31019.5,31025.0,3601
2026-09-22 15:27:00-04:00,31025.25,31025.5,31016.25,31016.25,2890
2026-09-22 15:28:00-04:00,31016.5,31023.75,31016.25,31020.25,1322
2026-09-22 15:29:00-04:00,31020.25,31023.25,31018.75,31020.75,1079
2026-09-22 15:30:00-04:00,31020.5,31025.0,31018.5,31021.5,1756
2026-09-22 15:31:00-04:00,31021.5,31032.0,31021.5,31029.75,2860
2026-09-22 15:32:00-04:00,31029.5,31036.0,31028.25,31035.75,3890
2026-09-22 15:33:00-04:00,31036.0,31043.25,31033.75,31040.75,4376
2026-09-22 15:34:00-04:00,31040.5,31048.0,31036.25,31046.75,4722
2026-09-22 15:35:00-04:00,31046.5,31049.0,31040.5,31046.75,3394
2026-09-22 15:36:00-04:00,31046.5,31047.5,31037.0,31043.25,2713
2026-09-22 15:37:00-04:00,31043.25,31050.0,31040.75,31047.5,2462
2026-09-22 15:38:00-04:00,31047.5,31047.5,31040.0,31041.75,2115
2026-09-22 15:39:00-04:00,31041.5,31048.0,31037.5,31043.75,2228
2026-09-22 15:40:00-04:00,31043.25,31045.25,31042.0,31042.25,953
2026-09-22 15:41:00-04:00,31042.0,31042.75,31027.25,31029.0,4259
2026-09-22 15:42:00-04:00,31028.5,31028.75,31018.25,31025.0,4520
2026-09-22 15:43:00-04:00,31025.5,31034.0,31024.0,31034.0,2727
2026-09-22 15:44:00-04:00,31032.75,31037.0,31030.5,31034.25,1927
2026-09-22 15:45:00-04:00,31035.0,31042.75,31034.75,31035.25,2662
2026-09-22 15:46:00-04:00,31035.5,31039.5,31035.25,31037.5,1012
2026-09-22 15:47:00-04:00,31037.75,31043.25,31037.5,31042.0,1101
2026-09-22 15:48:00-04:00,31042.25,31045.5,31040.25,31043.25,1813
2026-09-22 15:49:00-04:00,31043.0,31049.25,31040.5,31046.75,2145
2026-09-22 15:50:00-04:00,31046.5,31050.0,31027.5,31042.0,6524
2026-09-22 15:51:00-04:00,31042.25,31054.25,31040.25,31054.25,2858
2026-09-22 15:52:00-04:00,31053.75,31064.5,31052.25,31060.75,5234
2026-09-22 15:53:00-04:00,31060.25,31066.0,31049.25,31049.75,3628
2026-09-22 15:54:00-04:00,31050.0,31053.0,31036.0,31039.75,6573
2026-09-22 15:55:00-04:00,31040.0,31040.75,31022.75,31027.0,7092
2026-09-22 15:56:00-04:00,31027.0,31030.0,31022.75,31028.0,3032
2026-09-22 15:57:00-04:00,31028.0,31033.0,31024.0,31028.5,2445
2026-09-22 15:58:00-04:00,31029.5,31033.0,31016.0,31016.25,3664
2026-09-22 15:59:00-04:00,31016.25,31035.75,31013.0,31030.5,9783
2026-09-22 16:00:00-04:00,31029.75,31030.25,31018.75,31023.5,3350
2026-09-22 16:01:00-04:00,31023.0,31027.5,31021.0,31022.0,1034
2026-09-22 16:02:00-04:00,31021.5,31022.5,31017.25,31022.5,1109
2026-09-22 16:03:00-04:00,31022.5,31022.75,31018.5,31021.5,712
2026-09-22 16:04:00-04:00,31021.5,31026.0,31020.25,31026.0,806
2026-09-22 16:05:00-04:00,31026.0,31027.75,31018.0,31020.25,1234
2026-09-22 16:06:00-04:00,31020.25,31029.75,31019.0,31028.0,1218
2026-09-22 16:07:00-04:00,31027.75,31035.5,31027.25,31029.0,1677
2026-09-22 16:08:00-04:00,31029.25,31032.25,31027.25,31030.75,680
2026-09-22 16:09:00-04:00,31030.75,31032.5,31027.0,31028.75,624
2026-09-22 16:10:00-04:00,31028.75,31031.0,31026.25,31030.0,718
2026-09-22 16:11:00-04:00,31030.25,31031.0,31027.0,31029.0,324
2026-09-22 16:12:00-04:00,31029.5,31034.75,31029.25,31030.5,804
2026-09-22 16:13:00-04:00,31030.25,31031.0,31026.25,31027.25,553
2026-09-22 16:14:00-04:00,31027.0,31027.5,31020.25,31021.5,1257
2026-09-22 16:15:00-04:00,31020.75,31024.25,31018.5,31018.75,827
2026-09-22 16:16:00-04:00,31018.5,31020.0,31015.75,31017.25,811
2026-09-22 16:17:00-04:00,31017.0,31021.25,31016.75,31021.0,444
2026-09-22 16:18:00-04:00,31021.25,31024.0,31017.25,31018.0,554
2026-09-22 16:19:00-04:00,31017.75,31018.0,31015.75,31016.0,321
2026-09-22 16:20:00-04:00,31016.5,31017.0,31008.75,31009.75,1564
2026-09-22 16:21:00-04:00,31010.25,31010.5,31005.25,31007.5,948
2026-09-22 16:22:00-04:00,31007.25,31007.5,31003.5,31005.0,679
2026-09-22 16:23:00-04:00,31005.0,31007.0,31000.0,31004.75,783
2026-09-22 16:24:00-04:00,31004.25,31010.0,31004.0,31008.5,826
2026-09-22 16:25:00-04:00,31008.5,31014.0,31006.0,31013.5,821
2026-09-22 16:26:00-04:00,31014.0,31014.75,31005.75,31007.25,689
2026-09-22 16:27:00-04:00,31007.0,31007.5,31005.0,31006.0,236
2026-09-22 16:28:00-04:00,31006.0,31007.75,31005.25,31007.75,165
2026-09-22 16:29:00-04:00,31007.75,31007.75,31002.75,31003.75,590
2026-09-22 16:30:00-04:00,31005.0,31008.5,31002.25,31008.0,637
2026-09-22 16:31:00-04:00,31008.0,31011.75,31007.75,31010.0,436
2026-09-22 16:32:00-04:00,31009.75,31010.75,31007.25,31008.25,197
2026-09-22 16:33:00-04:00,31008.75,31009.75,31007.75,31009.5,125
2026-09-22 16:34:00-04:00,31009.75,31010.75,31007.5,31007.5,276
2026-09-22 16:35:00-04:00,31007.5,31009.75,31007.25,31009.5,215
2026-09-22 16:36:00-04:00,31009.25,31009.75,31007.25,31008.0,154
2026-09-22 16:37:00-04:00,31008.25,31009.0,31006.75,31007.0,261
2026-09-22 16:38:00-04:00,31007.75,31009.5,31007.25,31008.25,188
2026-09-22 16:39:00-04:00,31008.5,31009.25,31006.5,31007.0,141
2026-09-22 16:40:00-04:00,31007.25,31008.5,31006.5,31007.0,204
2026-09-22 16:41:00-04:00,31006.5,31008.0,31006.0,31007.25,204
2026-09-22 16:42:00-04:00,31007.5,31009.75,31006.75,31006.75,303
2026-09-22 16:43:00-04:00,31007.0,31007.0,31005.0,31005.5,221
2026-09-22 16:44:00-04:00,31005.75,31006.25,31001.75,31002.5,474
2026-09-22 16:45:00-04:00,31002.5,31004.0,30996.5,30996.75,1072
2026-09-22 16:46:00-04:00,30997.0,30998.5,30995.75,30997.5,510
2026-09-22 16:47:00-04:00,30998.25,30999.75,30995.0,30995.5,276
2026-09-22 16:48:00-04:00,30995.75,30997.75,30994.75,30996.25,384
2026-09-22 16:49:00-04:00,30996.0,31000.5,30995.5,30999.25,344
2026-09-22 16:50:00-04:00,30999.25,31006.0,30999.25,31005.5,556
2026-09-22 16:51:00-04:00,31005.0,31005.0,30998.0,30998.75,365
2026-09-22 16:52:00-04:00,30999.5,31000.5,30998.25,30999.5,290
2026-09-22 16:53:00-04:00,31000.25,31002.25,30999.75,31001.75,175
2026-09-22 16:54:00-04:00,31002.0,31003.5,31000.75,31002.0,236
2026-09-22 16:55:00-04:00,31002.0,31004.0,31000.25,31001.0,355
2026-09-22 16:56:00-04:00,31000.0,31002.25,30999.0,31001.5,208
2026-09-22 16:57:00-04:00,31001.5,31005.75,31000.0,31003.25,266
2026-09-22 16:58:00-04:00,31002.5,31006.25,31001.0,31005.0,142
2026-09-22 16:59:00-04:00,31005.0,31006.25,30990.5,31002.5,912
2026-09-22 18:00:00-04:00,31010.0,31030.75,31000.5,31028.75,0
2026-09-22 18:01:00-04:00,31028.0,31034.0,31023.0,31027.0,1210
2026-09-22 18:02:00-04:00,31026.25,31026.5,31015.0,31017.25,1020
2026-09-22 18:03:00-04:00,31017.75,31023.75,31017.25,31021.5,594
2026-09-22 18:04:00-04:00,31021.25,31022.0,31015.5,31017.5,396
2026-09-22 18:05:00-04:00,31017.5,31031.5,31017.5,31030.75,1000
2026-09-22 18:06:00-04:00,31031.0,31038.75,31029.75,31034.0,1232
2026-09-22 18:07:00-04:00,31034.0,31034.75,31026.5,31031.0,657
2026-09-22 18:08:00-04:00,31031.0,31031.75,31028.0,31030.75,269
2026-09-22 18:09:00-04:00,31031.5,31040.5,31031.25,31032.75,884
2026-09-22 18:10:00-04:00,31033.5,31034.75,31026.75,31028.25,403
2026-09-22 18:11:00-04:00,31028.25,31031.75,31027.0,31031.5,268
2026-09-22 18:12:00-04:00,31031.75,31036.75,31030.75,31034.25,559
2026-09-22 18:13:00-04:00,31034.25,31040.0,31033.75,31039.25,675
2026-09-22 18:14:00-04:00,31038.75,31042.25,31037.25,31041.0,457
2026-09-22 18:15:00-04:00,31041.0,31045.25,31036.5,31045.0,851
2026-09-22 18:16:00-04:00,31044.25,31046.75,31040.75,31043.0,507
2026-09-22 18:17:00-04:00,31043.5,31044.0,31041.0,31042.0,294
2026-09-22 18:18:00-04:00,31042.5,31042.75,31039.75,31041.75,275
2026-09-22 18:19:00-04:00,31041.5,31045.0,31040.5,31043.75,236
2026-09-22 18:20:00-04:00,31043.75,31049.5,31043.75,31048.5,774
2026-09-22 18:21:00-04:00,31048.5,31052.75,31046.25,31051.75,952
2026-09-22 18:22:00-04:00,31051.75,31057.0,31051.25,31054.25,947
2026-09-22 18:23:00-04:00,31054.75,31055.0,31050.5,31053.75,434
2026-09-22 18:24:00-04:00,31053.75,31054.75,31051.75,31052.75,243
2026-09-22 18:25:00-04:00,31053.25,31054.25,31052.0,31053.5,287
2026-09-22 18:26:00-04:00,31053.25,31058.25,31053.0,31055.5,545
2026-09-22 18:27:00-04:00,31056.0,31056.0,31051.5,31052.25,435
2026-09-22 18:28:00-04:00,31053.0,31053.0,31045.75,31051.0,777
2026-09-22 18:29:00-04:00,31051.5,31051.5,31048.0,31049.75,206
2026-09-22 18:30:00-04:00,31049.5,31052.0,31048.25,31051.0,392
2026-09-22 18:31:00-04:00,31051.0,31053.0,31049.75,31051.5,271
2026-09-22 18:32:00-04:00,31052.0,31053.5,31050.0,31053.5,272
2026-09-22 18:33:00-04:00,31053.25,31056.25,31052.25,31055.25,336
2026-09-22 18:34:00-04:00,31056.0,31059.5,31055.0,31057.0,610
2026-09-22 18:35:00-04:00,31056.5,31058.75,31056.25,31058.0,202
2026-09-22 18:36:00-04:00,31058.25,31058.5,31051.0,31053.0,645
2026-09-22 18:37:00-04:00,31053.5,31054.0,31051.0,31051.5,262
2026-09-22 18:38:00-04:00,31051.5,31055.0,31051.25,31052.25,185
2026-09-22 18:39:00-04:00,31053.25,31053.5,31051.5,31052.5,193
2026-09-22 18:40:00-04:00,31052.5,31055.75,31051.75,31055.25,201
2026-09-22 18:41:00-04:00,31056.0,31061.0,31055.0,31056.25,677
2026-09-22 18:42:00-04:00,31056.75,31057.0,31054.0,31055.75,247
2026-09-22 18:43:00-04:00,31056.0,31056.5,31053.25,31055.5,221
2026-09-22 18:44:00-04:00,31055.75,31056.0,31051.5,31053.0,320
2026-09-22 18:45:00-04:00,31053.0,31053.0,31049.25,31050.25,425
2026-09-22 18:46:00-04:00,31050.75,31051.0,31042.25,31046.25,1181
2026-09-22 18:47:00-04:00,31046.25,31047.0,31043.25,31043.25,565
2026-09-22 18:48:00-04:00,31043.25,31046.25,31035.0,31037.75,1383
2026-09-22 18:49:00-04:00,31037.5,31037.5,31027.25,31028.75,1710
2026-09-22 18:50:00-04:00,31029.75,31034.0,31025.5,31031.5,1099
2026-09-22 18:51:00-04:00,31031.25,31038.75,31030.75,31036.25,954
2026-09-22 18:52:00-04:00,31036.25,31038.5,31035.5,31037.25,499
2026-09-22 18:53:00-04:00,31036.75,31044.25,31034.0,31042.5,1034
2026-09-22 18:54:00-04:00,31042.5,31046.25,31041.5,31043.25,818
2026-09-22 18:55:00-04:00,31044.25,31046.5,31043.5,31046.0,405
2026-09-22 18:56:00-04:00,31045.75,31049.0,31044.5,31047.25,532
2026-09-22 18:57:00-04:00,31047.0,31047.5,31044.75,31045.5,320
2026-09-22 18:58:00-04:00,31045.5,31047.25,31042.75,31045.5,356
2026-09-22 18:59:00-04:00,31045.5,31045.5,31042.5,31044.75,299
2026-09-22 19:00:00-04:00,31044.25,31050.5,31044.25,31048.0,683
2026-09-22 19:01:00-04:00,31047.75,31052.0,31047.25,31051.75,631
2026-09-22 19:02:00-04:00,31051.25,31054.0,31047.0,31047.25,702
2026-09-22 19:03:00-04:00,31047.25,31049.25,31047.0,31049.25,191
2026-09-22 19:04:00-04:00,31048.75,31050.75,31048.25,31048.5,124
2026-09-22 19:05:00-04:00,31048.5,31052.5,31048.0,31050.0,304
2026-09-22 19:06:00-04:00,31050.0,31053.0,31049.75,31051.5,247
2026-09-22 19:07:00-04:00,31052.0,31052.5,31050.75,31051.25,85
2026-09-22 19:08:00-04:00,31050.75,31051.0,31044.75,31045.75,719
2026-09-22 19:09:00-04:00,31045.75,31047.5,31043.25,31046.25,439
2026-09-22 19:10:00-04:00,31046.25,31047.75,31044.0,31044.0,185
2026-09-22 19:11:00-04:00,31044.0,31047.5,31044.0,31046.75,313
2026-09-22 19:12:00-04:00,31046.75,31050.5,31045.75,31045.75,338
2026-09-22 19:13:00-04:00,31046.0,31049.0,31046.0,31048.5,70
2026-09-22 19:14:00-04:00,31048.75,31049.5,31047.0,31049.0,127
2026-09-22 19:15:00-04:00,31048.5,31050.5,31047.5,31050.0,230
2026-09-22 19:16:00-04:00,31050.0,31053.5,31049.75,31052.0,341
2026-09-22 19:17:00-04:00,31052.0,31052.0,31050.25,31050.5,142
2026-09-22 19:18:00-04:00,31050.5,31051.25,31049.25,31049.5,124
2026-09-22 19:19:00-04:00,31049.75,31052.5,31047.75,31052.25,208
2026-09-22 19:20:00-04:00,31051.75,31053.5,31051.25,31051.5,212
2026-09-22 19:21:00-04:00,31051.75,31058.0,31050.0,31056.0,521
2026-09-22 19:22:00-04:00,31056.75,31061.5,31056.0,31059.0,957
2026-09-22 19:23:00-04:00,31058.75,31061.25,31055.25,31057.5,596
2026-09-22 19:24:00-04:00,31057.25,31059.75,31056.0,31058.75,280
2026-09-22 19:25:00-04:00,31058.25,31058.75,31048.75,31051.5,777
2026-09-22 19:26:00-04:00,31051.0,31052.5,31048.0,31048.25,486
2026-09-22 19:27:00-04:00,31049.0,31053.75,31048.75,31052.25,326
2026-09-22 19:28:00-04:00,31052.5,31054.0,31049.5,31052.0,266
2026-09-22 19:29:00-04:00,31052.25,31055.75,31052.0,31053.5,270
2026-09-22 19:30:00-04:00,31053.0,31055.25,31050.25,31055.25,245
2026-09-22 19:31:00-04:00,31054.5,31056.5,31051.0,31051.25,287
2026-09-22 19:32:00-04:00,31051.25,31055.25,31051.0,31053.75,102
2026-09-22 19:33:00-04:00,31053.75,31057.5,31053.75,31054.75,213
2026-09-22 19:34:00-04:00,31054.75,31057.25,31054.25,31054.75,134
2026-09-22 19:35:00-04:00,31055.5,31057.0,31053.0,31055.5,210
2026-09-22 19:36:00-04:00,31055.5,31056.25,31053.0,31055.75,124
2026-09-22 19:37:00-04:00,31055.5,31056.75,31054.25,31056.0,89
2026-09-22 19:38:00-04:00,31056.5,31058.0,31055.0,31057.25,213
2026-09-22 19:39:00-04:00,31057.0,31058.0,31055.75,31056.25,143
2026-09-22 19:40:00-04:00,31056.25,31056.5,31053.5,31056.5,209
2026-09-22 19:41:00-04:00,31056.5,31058.0,31056.0,31057.25,144
2026-09-22 19:42:00-04:00,31056.25,31056.25,31053.0,31053.5,255
2026-09-22 19:43:00-04:00,31054.0,31055.0,31052.5,31054.25,155
2026-09-22 19:44:00-04:00,31054.5,31055.0,31050.5,31052.5,332
2026-09-22 19:45:00-04:00,31053.25,31055.25,31044.75,31047.5,788
2026-09-22 19:46:00-04:00,31047.5,31047.75,31042.25,31047.5,867
2026-09-22 19:47:00-04:00,31047.0,31048.75,31044.0,31048.5,322
2026-09-22 19:48:00-04:00,31048.5,31054.0,31047.5,31052.0,546
2026-09-22 19:49:00-04:00,31052.75,31053.5,31046.5,31049.25,405
2026-09-22 19:50:00-04:00,31048.75,31049.5,31044.0,31047.25,371
2026-09-22 19:51:00-04:00,31047.25,31053.25,31046.25,31050.25,509
2026-09-22 19:52:00-04:00,31050.25,31056.5,31049.75,31056.25,787
2026-09-22 19:53:00-04:00,31056.25,31059.5,31053.25,31057.0,860
2026-09-22 19:54:00-04:00,31058.0,31065.25,31056.75,31061.5,1074
2026-09-22 19:55:00-04:00,31061.5,31061.75,31056.5,31057.5,539
2026-09-22 19:56:00-04:00,31058.25,31060.75,31054.0,31057.5,478
2026-09-22 19:57:00-04:00,31057.5,31062.0,31056.0,31061.25,331
2026-09-22 19:58:00-04:00,31061.0,31064.5,31059.25,31064.25,639
2026-09-22 19:59:00-04:00,31064.5,31075.75,31063.0,31065.75,2414
2026-09-22 20:00:00-04:00,31065.0,31066.25,31035.5,31040.0,3704
2026-09-22 20:01:00-04:00,31039.75,31048.0,31039.25,31045.0,1466
2026-09-22 20:02:00-04:00,31045.0,31059.0,31045.0,31054.0,1821
2026-09-22 20:03:00-04:00,31055.0,31058.25,31050.0,31056.75,789
2026-09-22 20:04:00-04:00,31056.5,31056.5,31042.0,31047.75,1162
2026-09-22 20:05:00-04:00,31047.75,31052.0,31042.5,31043.75,787
2026-09-22 20:06:00-04:00,31044.25,31049.25,31042.5,31046.5,772
2026-09-22 20:07:00-04:00,31047.0,31047.5,31031.5,31038.75,1413
2026-09-22 20:08:00-04:00,31039.25,31042.25,31035.5,31036.5,902
2026-09-22 20:09:00-04:00,31036.25,31044.75,31036.0,31042.75,603
2026-09-22 20:10:00-04:00,31042.25,31046.75,31035.75,31040.25,1017
2026-09-22 20:11:00-04:00,31040.0,31046.25,31038.0,31044.75,641
2026-09-22 20:12:00-04:00,31045.0,31048.75,31042.5,31045.75,905
2026-09-22 20:13:00-04:00,31045.75,31047.5,31037.5,31038.75,522
2026-09-22 20:14:00-04:00,31038.75,31041.75,31033.25,31040.75,1088
