,Open,High,Low,Close,Volume
2026-09-02 10:51:00-04:00,3.9200000762939453,3.990000009536743,3.9200000762939453,3.944999933242798,4619
2026-09-02 10:52:00-04:00,3.9200000762939453,3.949899911880493,3.880000114440918,3.9479000568389893,17619
2026-09-02 10:53:00-04:00,3.930000066757202,3.949899911880493,3.9100000858306885,3.9100000858306885,8353
2026-09-02 10:54:00-04:00,3.9100000858306885,3.950000047683716,3.9000000953674316,3.9200000762939453,13141
2026-09-02 10:55:00-04:00,3.940000057220459,4.0,3.940000057220459,4.0,14667
2026-09-02 10:56:00-04:00,3.9700000286102295,3.9800000190734863,3.911600112915039,3.950000047683716,5577
2026-09-02 10:57:00-04:00,3.9697999954223633,4.0,3.9200000762939453,3.9200000762939453,12642
2026-09-02 10:58:00-04:00,3.9649999141693115,3.9899001121520996,3.940000057220459,3.950000047683716,6137
2026-09-02 10:59:00-04:00,3.9700000286102295,3.9800000190734863,3.930000066757202,3.950000047683716,8778
2026-09-02 11:00:00-04:00,3.9600000381469727,3.9600000381469727,3.930000066757202,3.930000066757202,2925
2026-09-02 11:01:00-04:00,3.930000066757202,3.9800000190734863,3.930000066757202,3.9800000190734863,10250
2026-09-02 11:02:00-04:00,3.940000057220459,3.950000047683716,3.9000000953674316,3.9000000953674316,9948
2026-09-02 11:03:00-04:00,3.9123001098632812,3.944999933242798,3.9000000953674316,3.9200000762939453,9604
2026-09-02 11:04:00-04:00,3.9284000396728516,3.9284000396728516,3.890000104904175,3.9149999618530273,4569
2026-09-02 11:05:00-04:00,3.9000000953674316,3.950000047683716,3.890000104904175,3.950000047683716,15500
2026-09-02 11:06:00-04:00,3.9200000762939453,3.950000047683716,3.9200000762939453,3.9200000762939453,6157
2026-09-02 11:07:00-04:00,3.940000057220459,3.9600000381469727,3.9000000953674316,3.9149999618530273,9428
2026-09-02 11:08:00-04:00,3.9149999618530273,3.9700000286102295,3.9000000953674316,3.9700000286102295,3135
2026-09-02 11:09:00-04:00,3.9577999114990234,3.9577999114990234,3.9260001182556152,3.926800012588501,4175
2026-09-02 11:10:00-04:00,3.9100000858306885,3.9600000381469727,3.9100000858306885,3.9600000381469727,4191
2026-09-02 11:11:00-04:00,3.944999933242798,3.9800000190734863,3.9398000240325928,3.9800000190734863,22812
2026-09-02 11:12:00-04:00,3.9800000190734863,3.9800000190734863,3.9100000858306885,3.9516000747680664,25658
2026-09-02 11:13:00-04:00,3.9516000747680664,4.019899845123291,3.950000047683716,4.019899845123291,8361
2026-09-02 11:14:00-04:00,3.9700000286102295,4.019999980926514,3.950000047683716,3.950000047683716,21236
2026-09-02 11:15:00-04:00,4.0,4.0,3.9600000381469727,3.9888999462127686,10770
2026-09-02 11:16:00-04:00,3.9800000190734863,3.9999001026153564,3.950000047683716,3.9749999046325684,19263
2026-09-02 11:17:00-04:00,3.950000047683716,4.0,3.950000047683716,3.9800000190734863,7930
2026-09-02 11:18:00-04:00,3.9749999046325684,3.9749999046325684,3.950000047683716,3.9649999141693115,21505
2026-09-02 11:19:00-04:00,3.950000047683716,3.950000047683716,3.9114999771118164,3.911600112915039,10235
2026-09-02 11:20:00-04:00,3.9100000858306885,3.9600000381469727,3.9100000858306885,3.934999942779541,10970
2026-09-02 11:21:00-04:00,3.921600103378296,3.984299898147583,3.921600103378296,3.950000047683716,5324
2026-09-02 11:22:00-04:00,3.9649999141693115,3.990000009536743,3.9200000762939453,3.950000047683716,16772
