,Open,High,Low,Close,Volume
2026-06-29 17:25:00-04:00,0.9,0.9066,0.8801,0.8801,0
2026-06-29 17:30:00-04:00,0.9,0.92,0.9,0.92,0
2026-06-29 17:35:00-04:00,0.9305,0.932,0.901,0.901,0
2026-06-29 17:40:00-04:00,0.901,0.932,0.9,0.9242,0
2026-06-29 17:45:00-04:00,0.9242,0.95,0.919,0.95,0
2026-06-29 17:50:00-04:00,0.95,0.95,0.93,0.93,0
2026-06-29 17:55:00-04:00,0.9347,0.95,0.9304,0.95,0
2026-06-29 18:00:00-04:00,0.949,0.965,0.9445,0.96,0
2026-06-29 18:05:00-04:00,0.9594,1.2,0.9594,1.2,0
2026-06-29 18:10:00-04:00,1.2,1.4,1.19,1.38,0
2026-06-29 18:15:00-04:00,1.38,1.5,1.32,1.42,0
2026-06-29 18:20:00-04:00,1.425,1.425,1.13,1.14,0
2026-06-29 18:25:00-04:00,1.13,1.2,1.0,1.01,0
2026-06-29 18:30:00-04:00,1.01,1.1,0.9801,1.05,0
2026-06-29 18:35:00-04:00,1.04,1.06,0.9874,0.9874,0
2026-06-29 18:40:00-04:00,0.998,1.01,0.9303,0.9525,0
2026-06-29 18:45:00-04:00,0.9525,0.9525,0.924,0.9243,0
2026-06-29 18:50:00-04:00,0.93,0.9314,0.91,0.9314,0
2026-06-29 18:55:00-04:00,0.9314,0.9766,0.9314,0.972,0
2026-06-29 19:00:00-04:00,0.9746,1.01,0.9719,0.9806,0
2026-06-29 19:05:00-04:00,0.9806,0.9806,0.9353,0.94,0
2026-06-29 19:10:00-04:00,0.9353,0.94,0.9098,0.9268,0
2026-06-29 19:15:00-04:00,0.9187,0.95,0.9187,0.9467,0
2026-06-29 19:20:00-04:00,0.9466,0.9466,0.9101,0.9103,0
2026-06-29 19:25:00-04:00,0.9103,0.9469,0.9035,0.92,0
2026-06-29 19:30:00-04:00,0.9201,0.9201,0.9061,0.9081,0
2026-06-29 19:35:00-04:00,0.908,0.9189,0.9,0.908,0
2026-06-29 19:40:00-04:00,0.9189,0.9282,0.9099,0.9279,0
2026-06-29 19:45:00-04:00,0.9278,0.9447,0.9152,0.9152,0
2026-06-29 19:50:00-04:00,0.9153,0.94,0.9153,0.9236,0
2026-06-29 19:55:00-04:00,0.9236,0.943,0.9152,0.9153,0
2026-06-30 04:00:00-04:00,0.8365,0.8645,0.7998,0.8199,0
2026-06-30 04:05:00-04:00,0.8188,0.8513,0.8,0.82,0
2026-06-30 04:10:00-04:00,0.8195,0.8291,0.8188,0.8275,0
2026-06-30 04:15:00-04:00,0.8277,0.8277,0.815,0.815,0
2026-06-30 04:20:00-04:00,0.815,0.815,0.81,0.81,0
2026-06-30 04:25:00-04:00,0.8098,0.8098,0.8,0.8,0
2026-06-30 04:30:00-04:00,0.8001,0.8091,0.8,0.8,0
2026-06-30 04:35:00-04:00,0.7998,0.8002,0.7984,0.8002,0
2026-06-30 04:40:00-04:00,0.8002,0.8002,0.7899,0.7899,0
2026-06-30 04:45:00-04:00,0.7899,0.799,0.7899,0.7987,0
2026-06-30 04:50:00-04:00,0.7833,0.8088,0.7833,0.8088,0
2026-06-30 04:55:00-04:00,0.8,0.8,0.799,0.799,0
2026-06-30 05:00:00-04:00,0.7899,0.8,0.7899,0.8,0
2026-06-30 05:05:00-04:00,0.8001,0.8001,0.8,0.8,0
2026-06-30 05:10:00-04:00,0.8,0.8,0.8,0.8,0
2026-06-30 05:15:00-04:00,0.8,0.8001,0.8,0.8001,0
2026-06-30 05:20:00-04:00,0.8001,0.8001,0.8001,0.8001,0
2026-06-30 05:25:00-04:00,0.8001,0.8001,0.8,0.8,0
2026-06-30 05:35:00-04:00,0.8001,0.8004,0.8001,0.8004,0
2026-06-30 05:40:00-04:00,0.8004,0.8095,0.8003,0.8095,0
2026-06-30 05:45:00-04:00,0.801,0.8092,0.801,0.8092,0
2026-06-30 05:50:00-04:00,0.82,0.8201,0.82,0.82,0
2026-06-30 05:55:00-04:00,0.8223,0.8223,0.8223,0.8223,0
2026-06-30 06:05:00-04:00,0.8222,0.8222,0.8222,0.8222,0
2026-06-30 06:10:00-04:00,0.8222,0.8226,0.8222,0.8224,0
2026-06-30 06:15:00-04:00,0.8225,0.823,0.8225,0.823,0
2026-06-30 06:20:00-04:00,0.828,0.8281,0.828,0.8281,0
2026-06-30 06:30:00-04:00,0.8282,0.8282,0.8282,0.8282,0
2026-06-30 06:45:00-04:00,0.8224,0.8224,0.8015,0.8022,0
2026-06-30 06:50:00-04:00,0.81,0.8587,0.8038,0.8587,0
2026-06-30 06:55:00-04:00,0.8584,0.8584,0.8577,0.8577,0
2026-06-30 07:00:00-04:00,0.8576,0.8576,0.8285,0.8468,0
2026-06-30 07:05:00-04:00,0.8467,0.8467,0.83,0.83,0
2026-06-30 07:10:00-04:00,0.83,0.83,0.8116,0.8122,0
2026-06-30 07:15:00-04:00,0.8217,0.8217,0.8129,0.8129,0
2026-06-30 07:20:00-04:00,0.815,0.8499,0.8132,0.8366,0
2026-06-30 07:25:00-04:00,0.8536,0.95,0.8536,0.9001,0
2026-06-30 07:30:00-04:00,0.9,0.93,0.9,0.908,0
2026-06-30 07:35:00-04:00,0.908,0.99,0.9,0.9198,0
2026-06-30 07:40:00-04:00,0.915,0.923,0.8843,0.9101,0
2026-06-30 07:45:00-04:00,0.9101,0.9101,0.907,0.907,0
2026-06-30 07:50:00-04:00,0.9062,0.9101,0.8722,0.9,0
2026-06-30 07:55:00-04:00,0.9016,0.929,0.9,0.9251,0
2026-06-30 08:00:00-04:00,0.9251,0.9251,0.9002,0.91,0
2026-06-30 08:05:00-04:00,0.9,0.929,0.9,0.929,0
2026-06-30 08:10:00-04:00,0.929,0.96,0.915,0.9151,0
