,Open,High,Low,Close,Volume
2026-09-03 18:30:00-04:00,4.23,4.23,4.16,4.1996,0
2026-09-03 18:31:00-04:00,4.1991,4.2397,4.1991,4.2397,0
2026-09-03 18:32:00-04:00,4.2295,4.23,4.2006,4.2006,0
2026-09-03 18:33:00-04:00,4.2,4.23,4.2,4.23,0
2026-09-03 18:34:00-04:00,4.23,4.23,4.2,4.2,0
2026-09-03 18:35:00-04:00,4.21,4.23,4.16,4.16,0
2026-09-03 18:36:00-04:00,4.19,4.23,4.16,4.23,0
2026-09-03 18:37:00-04:00,4.23,4.23,4.18,4.23,0
2026-09-03 18:38:00-04:00,4.23,4.23,4.18,4.22,0
2026-09-03 18:39:00-04:00,4.2,4.22,4.18,4.1808,0
2026-09-03 18:40:00-04:00,4.2,4.2,4.2,4.2,0
2026-09-03 18:41:00-04:00,4.22,4.22,4.18,4.19,0
2026-09-03 18:42:00-04:00,4.2,4.21,4.19,4.19,0
2026-09-03 18:43:00-04:00,4.19,4.21,4.19,4.1908,0
2026-09-03 18:44:00-04:00,4.19,4.2091,4.19,4.2091,0
2026-09-03 18:45:00-04:00,4.1903,4.21,4.19,4.21,0
2026-09-03 18:46:00-04:00,4.2093,4.21,4.19,4.19,0
2026-09-03 18:47:00-04:00,4.19,4.2,4.19,4.1903,0
2026-09-03 18:48:00-04:00,4.1903,4.21,4.19,4.21,0
2026-09-03 18:49:00-04:00,4.19,4.21,4.19,4.21,0
2026-09-03 18:50:00-04:00,4.21,4.2108,4.2,4.21,0
2026-09-03 18:51:00-04:00,4.2198,4.22,4.1903,4.2,0
2026-09-03 18:52:00-04:00,4.2,4.2,4.19,4.2,0
2026-09-03 18:53:00-04:00,4.2,4.21,4.1962,4.1962,0
2026-09-03 18:54:00-04:00,4.19,4.2,4.19,4.2,0
2026-09-03 18:55:00-04:00,4.2,4.21,4.2,4.2,0
2026-09-03 18:56:00-04:00,4.1909,4.22,4.1909,4.22,0
2026-09-03 18:57:00-04:00,4.23,4.23,4.19,4.19,0
2026-09-03 18:58:00-04:00,4.22,4.22,4.2,4.2102,0
2026-09-03 18:59:00-04:00,4.2101,4.2199,4.2076,4.2098,0
2026-09-03 19:00:00-04:00,4.2,4.2,4.14,4.14,0
2026-09-03 19:01:00-04:00,4.15,4.18,4.15,4.1603,0
2026-09-03 19:02:00-04:00,4.2,4.2,4.16,4.19,0
2026-09-03 19:03:00-04:00,4.19,4.19,4.16,4.1672,0
2026-09-03 19:04:00-04:00,4.1603,4.17,4.16,4.16,0
2026-09-03 19:05:00-04:00,4.16,4.17,4.16,4.17,0
2026-09-03 19:06:00-04:00,4.1697,4.1701,4.16,4.17,0
2026-09-03 19:07:00-04:00,4.17,4.18,4.17,4.17,0
2026-09-03 19:08:00-04:00,4.17,4.19,4.1602,4.1602,0
2026-09-03 19:09:00-04:00,4.17,4.19,4.17,4.18,0
2026-09-03 19:10:00-04:00,4.19,4.19,4.17,4.19,0
2026-09-03 19:11:00-04:00,4.18,4.18,4.1701,4.1799,0
2026-09-03 19:12:00-04:00,4.17,4.1702,4.17,4.17,0
2026-09-03 19:13:00-04:00,4.1798,4.18,4.17,4.1701,0
2026-09-03 19:14:00-04:00,4.18,4.18,4.16,4.16,0
2026-09-03 19:15:00-04:00,4.16,4.17,4.16,4.17,0
2026-09-03 19:16:00-04:00,4.1603,4.17,4.16,4.17,0
2026-09-03 19:17:00-04:00,4.17,4.17,4.16,4.17,0
2026-09-03 19:18:00-04:00,4.16,4.17,4.16,4.17,0
2026-09-03 19:19:00-04:00,4.17,4.1799,4.16,4.1799,0
2026-09-03 19:20:00-04:00,4.1793,4.18,4.16,4.1701,0
2026-09-03 19:21:00-04:00,4.17,4.1809,4.17,4.1809,0
2026-09-03 19:22:00-04:00,4.19,4.19,4.18,4.1815,0
2026-09-03 19:23:00-04:00,4.2,4.21,4.2,4.21,0
2026-09-03 19:24:00-04:00,4.21,4.23,4.21,4.23,0
2026-09-03 19:25:00-04:00,4.23,4.24,4.22,4.2201,0
2026-09-03 19:26:00-04:00,4.2269,4.2269,4.2008,4.22,0
2026-09-03 19:27:00-04:00,4.22,4.22,4.218,4.22,0
2026-09-03 19:28:00-04:00,4.22,4.22,4.18,4.18,0
2026-09-03 19:29:00-04:00,4.2,4.22,4.2,4.22,0
2026-09-03 19:30:00-04:00,4.22,4.25,4.18,4.23,0
2026-09-03 19:31:00-04:00,4.2423,4.25,4.2423,4.25,0
2026-09-03 19:32:00-04:00,4.25,4.34,4.23,4.3,0
2026-09-03 19:33:00-04:00,4.34,4.37,4.25,4.37,0
2026-09-03 19:34:00-04:00,4.37,4.44,4.3211,4.4,0
2026-09-03 19:35:00-04:00,4.365,4.46,4.365,4.4498,0
2026-09-03 19:36:00-04:00,4.4499,4.46,4.3,4.43,0
2026-09-03 19:37:00-04:00,4.42,4.51,4.4,4.4355,0
2026-09-03 19:38:00-04:00,4.44,4.47,4.36,4.4331,0
2026-09-03 19:39:00-04:00,4.44,4.45,4.35,4.4,0
2026-09-03 19:40:00-04:00,4.3618,4.45,4.3618,4.4,0
2026-09-03 19:41:00-04:00,4.42,4.4299,4.38,4.38,0
2026-09-03 19:42:00-04:00,4.4,4.4,4.38,4.4,0
2026-09-03 19:43:00-04:00,4.4,4.44,4.39,4.4395,0
2026-09-03 19:44:00-04:00,4.44,4.45,4.42,4.43,0
2026-09-03 19:45:00-04:00,4.42,4.44,4.38,4.3805,0
2026-09-03 19:46:00-04:00,4.38,4.4,4.38,4.4,0
2026-09-03 19:47:00-04:00,4.4,4.44,4.4,4.43,0
2026-09-03 19:48:00-04:00,4.3904,4.45,4.3904,4.4489,0
2026-09-03 19:49:00-04:00,4.45,4.53,4.42,4.51,0
2026-09-03 19:50:00-04:00,4.53,4.53,4.4408,4.47,0
2026-09-03 19:51:00-04:00,4.4576,4.47,4.41,4.46,0
2026-09-03 19:52:00-04:00,4.47,4.47,4.41,4.45,0
2026-09-03 19:53:00-04:00,4.45,4.46,4.41,4.46,0
2026-09-03 19:54:00-04:00,4.4526,4.48,4.45,4.47,0
2026-09-03 19:55:00-04:00,4.48,4.48,4.4531,4.4697,0
2026-09-03 19:56:00-04:00,4.4697,4.47,4.45,4.47,0
2026-09-03 19:57:00-04:00,4.46,4.4815,4.45,4.46,0
2026-09-03 19:58:00-04:00,4.4503,4.49,4.45,4.4793,0
2026-09-03 19:59:00-04:00,4.4604,4.5,4.45,4.4872,0
2026-09-04 04:00:00-04:00,4.33,4.79,4.33,4.41,0
2026-09-04 04:01:00-04:00,4.41,4.71,4.25,4.35,0
2026-09-04 04:02:00-04:00,4.34,4.5491,4.34,4.49,0
2026-09-04 04:03:00-04:00,4.49,4.57,4.45,4.5003,0
2026-09-04 04:04:00-04:00,4.5,4.53,4.43,4.4645,0
2026-09-04 04:05:00-04:00,4.4669,4.4897,4.4109,4.4791,0
2026-09-04 04:06:00-04:00,4.45,4.71,4.4209,4.4382,0
2026-09-04 04:07:00-04:00,4.4395,4.44,4.4,4.41,0
2026-09-04 04:08:00-04:00,4.4109,4.4395,4.41,4.4222,0
2026-09-04 04:09:00-04:00,4.4211,4.45,4.42,4.44,0
2026-09-04 04:10:00-04:00,4.45,4.4991,4.44,4.4991,0
2026-09-04 04:11:00-04:00,4.4991,4.5,4.4311,4.4491,0
2026-09-04 04:12:00-04:00,4.45,4.45,4.41,4.4288,0
2026-09-04 04:13:00-04:00,4.4315,4.45,4.4106,4.422,0
2026-09-04 04:14:00-04:00,4.412,4.43,4.35,4.3612,0
2026-09-04 04:15:00-04:00,4.3612,4.39,4.36,4.3825,0
2026-09-04 04:16:00-04:00,4.379,4.38,4.36,4.3608,0
2026-09-04 04:17:00-04:00,4.37,4.37,4.29,4.34,0
2026-09-04 04:18:00-04:00,4.32,4.43,4.32,4.4295,0
2026-09-04 04:19:00-04:00,4.42,4.48,4.41,4.48,0
2026-09-04 04:20:00-04:00,4.48,4.48,4.4405,4.4416,0
2026-09-04 04:21:00-04:00,4.4477,4.45,4.3917,4.3917,0
2026-09-04 04:22:00-04:00,4.3982,4.4229,4.39,4.4229,0
2026-09-04 04:23:00-04:00,4.4,4.4197,4.35,4.3601,0
2026-09-04 04:24:00-04:00,4.3612,4.37,4.3107,4.3107,0
2026-09-04 04:25:00-04:00,4.3123,4.34,4.29,4.31,0
2026-09-04 04:26:00-04:00,4.3,4.31,4.25,4.27,0
2026-09-04 04:27:00-04:00,4.2778,4.3,4.26,4.26,0
2026-09-04 04:28:00-04:00,4.27,4.27,4.22,4.27,0
2026-09-04 04:29:00-04:00,4.272,4.2889,4.2603,4.2603,0
2026-09-04 04:30:00-04:00,4.2652,4.27,4.2377,4.27,0
2026-09-04 04:31:00-04:00,4.2697,4.2697,4.25,4.25,0
2026-09-04 04:32:00-04:00,4.25,4.2623,4.25,4.2511,0
2026-09-04 04:33:00-04:00,4.25,4.2795,4.25,4.2777,0
2026-09-04 04:34:00-04:00,4.2623,4.2879,4.26,4.2879,0
2026-09-04 04:35:00-04:00,4.29,4.32,4.2812,4.32,0
2026-09-04 04:36:00-04:00,4.3,4.34,4.2973,4.3382,0
2026-09-04 04:37:00-04:00,4.3312,4.39,4.3312,4.3711,0
2026-09-04 04:38:00-04:00,4.39,4.39,4.35,4.3606,0
2026-09-04 04:39:00-04:00,4.3771,4.3789,4.3605,4.3611,0
2026-09-04 04:40:00-04:00,4.3411,4.3411,4.317,4.3185,0
2026-09-04 04:41:00-04:00,4.2982,4.32,4.2906,4.3177,0
2026-09-04 04:42:00-04:00,4.3006,4.3189,4.3,4.3,0
2026-09-04 04:43:00-04:00,4.3119,4.3639,4.3119,4.3601,0
2026-09-04 04:44:00-04:00,4.38,4.38,4.36,4.37,0
2026-09-04 04:45:00-04:00,4.3782,4.3798,4.33,4.344,0
2026-09-04 04:46:00-04:00,4.3659,4.3659,4.33,4.33,0
2026-09-04 04:47:00-04:00,4.36,4.36,4.3323,4.35,0
2026-09-04 04:48:00-04:00,4.3307,4.3797,4.3307,4.3797,0
2026-09-04 04:49:00-04:00,4.3782,4.38,4.3627,4.38,0
2026-09-04 04:50:00-04:00,4.39,4.3995,4.38,4.3988,0
2026-09-04 04:51:00-04:00,4.3999,4.4,4.39,4.3917,0
2026-09-04 04:52:00-04:00,4.39,4.4,4.37,4.37,0
2026-09-04 04:53:00-04:00,4.3589,4.3589,4.3014,4.3216,0
2026-09-04 04:54:00-04:00,4.34,4.34,4.32,4.34,0
2026-09-04 04:55:00-04:00,4.3304,4.35,4.33,4.3388,0
2026-09-04 04:56:00-04:00,4.3382,4.34,4.3202,4.3207,0
2026-09-04 04:57:00-04:00,4.37,4.37,4.3441,4.37,0
2026-09-04 04:58:00-04:00,4.3659,4.385,4.35,4.385,0
2026-09-04 04:59:00-04:00,4.38,4.43,4.38,4.42,0
2026-09-04 05:00:00-04:00,4.4184,4.42,4.4,4.4023,0
2026-09-04 05:01:00-04:00,4.3941,4.3941,4.3811,4.3823,0
2026-09-04 05:02:00-04:00,4.3967,4.399,4.37,4.3811,0
2026-09-04 05:03:00-04:00,4.38,4.3959,4.3728,4.3797,0
2026-09-04 05:04:00-04:00,4.3782,4.3782,4.34,4.35,0
2026-09-04 05:05:00-04:00,4.35,4.39,4.35,4.3735,0
2026-09-04 05:06:00-04:00,4.37,4.37,4.35,4.35,0
2026-09-04 05:07:00-04:00,4.37,4.4,4.37,4.3869,0
2026-09-04 05:09:00-04:00,4.39,4.39,4.3783,4.3783,0
2026-09-04 05:10:00-04:00,4.37,4.37,4.35,4.35,0
2026-09-04 05:11:00-04:00,4.37,4.37,4.37,4.37,0
2026-09-04 05:12:00-04:00,4.3859,4.3881,4.36,4.36,0
2026-09-04 05:13:00-04:00,4.3603,4.39,4.36,4.36,0
2026-09-04 05:14:00-04:00,4.38,4.38,4.3777,4.3778,0
2026-09-04 05:15:00-04:00,4.37,4.3795,4.35,4.3677,0
2026-09-04 05:16:00-04:00,4.3677,4.3677,4.35,4.36,0
2026-09-04 05:17:00-04:00,4.3503,4.3503,4.33,4.33,0
2026-09-04 05:18:00-04:00,4.33,4.33,4.31,4.3204,0
2026-09-04 05:19:00-04:00,4.33,4.34,4.32,4.32,0
2026-09-04 05:20:00-04:00,4.32,4.36,4.3018,4.33,0
2026-09-04 05:21:00-04:00,4.34,4.34,4.3305,4.34,0
2026-09-04 05:22:00-04:00,4.37,4.378,4.37,4.378,0
2026-09-04 05:23:00-04:00,4.37,4.37,4.3659,4.3659,0
2026-09-04 05:24:00-04:00,4.3677,4.3677,4.3677,4.3677,0
2026-09-04 05:25:00-04:00,4.36,4.36,4.34,4.34,0
2026-09-04 05:26:00-04:00,4.3419,4.37,4.3419,4.36,0
2026-09-04 05:27:00-04:00,4.3579,4.3579,4.3578,4.3578,0
2026-09-04 05:28:00-04:00,4.3589,4.37,4.3403,4.37,0
2026-09-04 05:29:00-04:00,4.35,4.37,4.35,4.36,0
2026-09-04 05:30:00-04:00,4.37,4.3777,4.37,4.3759,0
2026-09-04 05:31:00-04:00,4.3788,4.3788,4.3783,4.3783,0
2026-09-04 05:32:00-04:00,4.3781,4.39,4.37,4.39,0
2026-09-04 05:33:00-04:00,4.4,4.4,4.3888,4.39,0
2026-09-04 05:34:00-04:00,4.38,4.3895,4.38,4.385,0
2026-09-04 05:35:00-04:00,4.379,4.3897,4.37,4.3897,0
2026-09-04 05:38:00-04:00,4.38,4.38,4.38,4.38,0
2026-09-04 05:39:00-04:00,4.38,4.38,4.38,4.38,0
2026-09-04 05:40:00-04:00,4.3777,4.38,4.35,4.38,0
2026-09-04 05:41:00-04:00,4.38,4.38,4.35,4.35,0
2026-09-04 05:42:00-04:00,4.37,4.37,4.37,4.37,0
2026-09-04 05:43:00-04:00,4.35,4.3502,4.35,4.3502,0
2026-09-04 05:44:00-04:00,4.3403,4.35,4.3403,4.3403,0
2026-09-04 05:45:00-04:00,4.3498,4.3498,4.34,4.34,0
2026-09-04 05:46:00-04:00,4.349,4.43,4.349,4.4282,0
2026-09-04 05:47:00-04:00,4.43,4.4697,4.4,4.46,0
2026-09-04 05:48:00-04:00,4.46,4.46,4.36,4.44,0
2026-09-04 05:49:00-04:00,4.44,4.46,4.43,4.44,0
2026-09-04 05:50:00-04:00,4.45,4.4511,4.42,4.43,0
2026-09-04 05:51:00-04:00,4.43,4.46,4.4203,4.4597,0
2026-09-04 05:52:00-04:00,4.4592,4.48,4.43,4.48,0
2026-09-04 05:53:00-04:00,4.48,4.7,4.47,4.6982,0
2026-09-04 05:54:00-04:00,4.6988,4.7098,4.53,4.6297,0
2026-09-04 05:55:00-04:00,4.6298,4.8,4.37,4.5253,0
2026-09-04 05:56:00-04:00,4.5,4.5254,4.31,4.3169,0
2026-09-04 05:57:00-04:00,4.31,4.3982,4.2,4.3222,0
2026-09-04 05:58:00-04:00,4.35,4.4,4.28,4.3,0
2026-09-04 05:59:00-04:00,4.3275,4.3679,4.3,4.3208,0
2026-09-04 06:00:00-04:00,4.3213,4.36,4.3,4.31,0
2026-09-04 06:01:00-04:00,4.29,4.34,4.26,4.28,0
2026-09-04 06:02:00-04:00,4.28,4.31,4.24,4.27,0
2026-09-04 06:03:00-04:00,4.2655,4.33,4.26,4.2688,0
2026-09-04 06:04:00-04:00,4.27,4.29,4.2,4.23,0
2026-09-04 06:05:00-04:00,4.22,4.25,4.21,4.2489,0
2026-09-04 06:06:00-04:00,4.2495,4.25,4.22,4.2212,0
2026-09-04 06:07:00-04:00,4.2299,4.2993,4.2241,4.2993,0
2026-09-04 06:08:00-04:00,4.28,4.2963,4.26,4.27,0
2026-09-04 06:09:00-04:00,4.27,4.27,4.2,4.2459,0
2026-09-04 06:10:00-04:00,4.24,4.2598,4.2176,4.2545,0
2026-09-04 06:11:00-04:00,4.2492,4.27,4.24,4.25,0
2026-09-04 06:12:00-04:00,4.25,4.25,4.2031,4.2362,0
2026-09-04 06:13:00-04:00,4.22,4.26,4.2196,4.2403,0
2026-09-04 06:14:00-04:00,4.2423,4.27,4.2415,4.2501,0
2026-09-04 06:15:00-04:00,4.25,4.26,4.2411,4.2433,0
2026-09-04 06:16:00-04:00,4.25,4.2698,4.24,4.2431,0
2026-09-04 06:17:00-04:00,4.25,4.2916,4.2418,4.2912,0
2026-09-04 06:18:00-04:00,4.2902,4.2902,4.23,4.24,0
2026-09-04 06:19:00-04:00,4.23,4.2546,4.23,4.2499,0
2026-09-04 06:20:00-04:00,4.24,4.25,4.23,4.24,0
2026-09-04 06:21:00-04:00,4.25,4.25,4.12,4.16,0
2026-09-04 06:22:00-04:00,4.18,4.2075,4.16,4.17,0
2026-09-04 06:23:00-04:00,4.17,4.19,4.16,4.17,0
2026-09-04 06:24:00-04:00,4.17,4.18,4.14,4.1482,0
2026-09-04 06:25:00-04:00,4.14,4.16,4.1,4.12,0
2026-09-04 06:26:00-04:00,4.1241,4.21,4.12,4.15,0
2026-09-04 06:27:00-04:00,4.16,4.2,4.16,4.1877,0
2026-09-04 06:28:00-04:00,4.18,4.1889,4.1603,4.18,0
2026-09-04 06:29:00-04:00,4.1798,4.18,4.16,4.17,0
2026-09-04 06:30:00-04:00,4.17,4.18,4.16,4.18,0
2026-09-04 06:31:00-04:00,4.1705,4.1882,4.16,4.1619,0
2026-09-04 06:32:00-04:00,4.1613,4.1696,4.13,4.16,0
2026-09-04 06:33:00-04:00,4.1422,4.18,4.14,4.16,0
2026-09-04 06:34:00-04:00,4.1656,4.1682,4.14,4.15,0
2026-09-04 06:35:00-04:00,4.15,4.1691,4.1452,4.15,0
2026-09-04 06:36:00-04:00,4.15,4.2,4.15,4.1783,0
2026-09-04 06:37:00-04:00,4.1671,4.177,4.14,4.1405,0
2026-09-04 06:38:00-04:00,4.15,4.1695,4.15,4.16,0
2026-09-04 06:39:00-04:00,4.16,4.1775,4.1551,4.16,0
2026-09-04 06:40:00-04:00,4.1759,4.1759,4.1522,4.1666,0
2026-09-04 06:41:00-04:00,4.17,4.19,4.17,4.19,0
2026-09-04 06:42:00-04:00,4.169,4.17,4.1188,4.1188,0
2026-09-04 06:43:00-04:00,4.1189,4.1612,4.1118,4.12,0
2026-09-04 06:44:00-04:00,4.13,4.14,4.13,4.14,0
2026-09-04 06:45:00-04:00,4.14,4.15,4.14,4.14,0
2026-09-04 06:46:00-04:00,4.14,4.16,4.13,4.13,0
2026-09-04 06:47:00-04:00,4.1212,4.14,4.12,4.1323,0
2026-09-04 06:48:00-04:00,4.13,4.1407,4.13,4.13,0
2026-09-04 06:49:00-04:00,4.12,4.13,4.1,4.1,0
2026-09-04 06:50:00-04:00,4.11,4.13,4.06,4.13,0
2026-09-04 06:51:00-04:00,4.15,4.15,4.0919,4.1,0
2026-09-04 06:52:00-04:00,4.09,4.13,4.09,4.12,0
2026-09-04 06:53:00-04:00,4.1288,4.1801,4.1288,4.18,0
2026-09-04 06:54:00-04:00,4.1759,4.18,4.12,4.1223,0
2026-09-04 06:55:00-04:00,4.1241,4.15,4.1222,4.1223,0
2026-09-04 06:56:00-04:00,4.1222,4.1639,4.1222,4.1639,0
2026-09-04 06:57:00-04:00,4.15,4.16,4.13,4.1337,0
2026-09-04 06:58:00-04:00,4.12,4.13,4.101,4.12,0
2026-09-04 06:59:00-04:00,4.12,4.1697,4.1,4.11,0
2026-09-04 07:00:00-04:00,4.12,4.1654,4.12,4.14,0
2026-09-04 07:01:00-04:00,4.1491,4.15,4.13,4.15,0
2026-09-04 07:02:00-04:00,4.146,4.15,4.06,4.0632,0
2026-09-04 07:03:00-04:00,4.0623,4.14,4.06,4.11,0
2026-09-04 07:04:00-04:00,4.09,4.1,4.06,4.0989,0
2026-09-04 07:05:00-04:00,4.0812,4.11,4.08,4.1018,0
2026-09-04 07:06:00-04:00,4.11,4.12,4.08,4.1058,0
2026-09-04 07:07:00-04:00,4.1399,4.14,4.1121,4.1388,0
2026-09-04 07:08:00-04:00,4.1399,4.14,4.1302,4.14,0
2026-09-04 07:09:00-04:00,4.14,4.14,4.13,4.14,0
2026-09-04 07:10:00-04:00,4.1301,4.19,4.13,4.17,0
2026-09-04 07:11:00-04:00,4.1734,4.22,4.16,4.1988,0
2026-09-04 07:12:00-04:00,4.2088,4.22,4.2,4.2107,0
2026-09-04 07:13:00-04:00,4.2009,4.2099,4.14,4.15,0
2026-09-04 07:14:00-04:00,4.15,4.15,4.0845,4.09,0
2026-09-04 07:15:00-04:00,4.09,4.13,4.09,4.12,0
2026-09-04 07:16:00-04:00,4.1189,4.12,4.1,4.12,0
2026-09-04 07:17:00-04:00,4.12,4.1285,4.1,4.1,0
2026-09-04 07:18:00-04:00,4.0901,4.13,4.07,4.09,0
2026-09-04 07:19:00-04:00,4.09,4.16,4.09,4.16,0
2026-09-04 07:20:00-04:00,4.13,4.1997,4.13,4.19,0
2026-09-04 07:21:00-04:00,4.19,4.19,4.16,4.1669,0
2026-09-04 07:22:00-04:00,4.17,4.17,4.15,4.15,0
2026-09-04 07:23:00-04:00,4.16,4.16,4.11,4.11,0
2026-09-04 07:24:00-04:00,4.1101,4.16,4.1101,4.1577,0
2026-09-04 07:25:00-04:00,4.16,4.23,4.14,4.23,0
2026-09-04 07:26:00-04:00,4.2076,4.2076,4.155,4.2,0
2026-09-04 07:27:00-04:00,4.1997,4.25,4.14,4.2307,0
2026-09-04 07:28:00-04:00,4.25,4.27,4.2,4.2003,0
2026-09-04 07:29:00-04:00,4.2382,4.25,4.2,4.2317,0
2026-09-04 07:30:00-04:00,4.2017,4.2397,4.2,4.22,0
2026-09-04 07:31:00-04:00,4.22,4.23,4.2,4.2283,0
2026-09-04 07:32:00-04:00,4.23,4.24,4.22,4.23,0
2026-09-04 07:33:00-04:00,4.22,4.2201,4.1577,4.16,0
2026-09-04 07:34:00-04:00,4.1615,4.24,4.15,4.24,0
2026-09-04 07:35:00-04:00,4.24,4.24,4.16,4.16,0
2026-09-04 07:36:00-04:00,4.1784,4.24,4.16,4.2007,0
2026-09-04 07:37:00-04:00,4.24,4.3,4.23,4.3,0
2026-09-04 07:38:00-04:00,4.27,4.2904,4.2,4.2,0
2026-09-04 07:39:00-04:00,4.22,4.24,4.21,4.23,0
2026-09-04 07:40:00-04:00,4.24,4.24,4.18,4.18,0
2026-09-04 07:41:00-04:00,4.1945,4.2297,4.18,4.19,0
2026-09-04 07:42:00-04:00,4.1784,4.2097,4.17,4.18,0
2026-09-04 07:43:00-04:00,4.23,4.23,4.18,4.2,0
2026-09-04 07:44:00-04:00,4.21,4.21,4.18,4.19,0
2026-09-04 07:45:00-04:00,4.1892,4.19,4.17,4.18,0
2026-09-04 07:46:00-04:00,4.18,4.19,4.1705,4.19,0
2026-09-04 07:47:00-04:00,4.2,4.24,4.2,4.24,0
2026-09-04 07:48:00-04:00,4.2259,4.25,4.2009,4.247,0
2026-09-04 07:49:00-04:00,4.2477,4.3,4.22,4.2845,0
2026-09-04 07:50:00-04:00,4.2845,4.32,4.25,4.28,0
2026-09-04 07:51:00-04:00,4.28,4.28,4.26,4.27,0
2026-09-04 07:52:00-04:00,4.26,4.28,4.25,4.26,0
2026-09-04 07:53:00-04:00,4.26,4.28,4.25,4.27,0
2026-09-04 07:54:00-04:00,4.26,4.26,4.25,4.2518,0
2026-09-04 07:55:00-04:00,4.26,4.28,4.25,4.2689,0
2026-09-04 07:56:00-04:00,4.2698,4.32,4.2696,4.2969,0
2026-09-04 07:57:00-04:00,4.28,4.3,4.2707,4.2707,0
2026-09-04 07:58:00-04:00,4.28,4.3088,4.27,4.3,0
2026-09-04 07:59:00-04:00,4.3018,4.32,4.3,4.32,0
2026-09-04 08:00:00-04:00,4.3189,4.47,4.3097,4.46,0
2026-09-04 08:01:00-04:00,4.4589,4.7,4.45,4.6169,0
2026-09-04 08:02:00-04:00,4.6199,4.79,4.51,4.73,0
2026-09-04 08:03:00-04:00,4.72,4.77,4.61,4.68,0
2026-09-04 08:04:00-04:00,4.71,4.8,4.62,4.6297,0
2026-09-04 08:05:00-04:00,4.6298,4.72,4.6,4.63,0
2026-09-04 08:06:00-04:00,4.61,4.68,4.55,4.56,0
2026-09-04 08:07:00-04:00,4.57,4.74,4.558,4.7,0
2026-09-04 08:08:00-04:00,4.6999,6.15,4.6501,5.5098,0
2026-09-04 08:09:00-04:00,5.51,5.66,5.22,5.3377,0
2026-09-04 08:10:00-04:00,5.3377,5.45,5.3,5.36,0
2026-09-04 08:11:00-04:00,5.346,5.51,5.21,5.2903,0
2026-09-04 08:12:00-04:00,5.3116,5.5,5.25,5.3466,0
2026-09-04 08:13:00-04:00,5.3477,5.44,5.28,5.4,0
2026-09-04 08:14:00-04:00,5.4,5.4,5.1201,5.2377,0
2026-09-04 08:15:00-04:00,5.2103,5.3,5.12,5.23,0
2026-09-04 08:16:00-04:00,5.2476,5.25,5.03,5.1344,0
2026-09-04 08:17:00-04:00,5.1371,5.2899,4.97,5.16,0
2026-09-04 08:18:00-04:00,5.16,5.26,5.05,5.24,0
2026-09-04 08:19:00-04:00,5.17,5.29,5.04,5.09,0
2026-09-04 08:20:00-04:00,5.1,5.22,5.02,5.1698,0
2026-09-04 08:21:00-04:00,5.14,5.4,5.09,5.32,0
2026-09-04 08:22:00-04:00,5.3239,5.54,5.27,5.3697,0
2026-09-04 08:23:00-04:00,5.3303,5.4,5.27,5.37,0
2026-09-04 08:24:00-04:00,5.39,5.48,5.33,5.3362,0
2026-09-04 08:25:00-04:00,5.33,5.45,5.3101,5.36,0
2026-09-04 08:26:00-04:00,5.4,5.46,5.28,5.43,0
2026-09-04 08:27:00-04:00,5.41,5.44,5.27,5.3168,0
2026-09-04 08:28:00-04:00,5.3199,5.38,5.21,5.31,0
2026-09-04 08:29:00-04:00,5.31,5.39,5.21,5.2911,0
2026-09-04 08:30:00-04:00,5.31,5.45,5.17,5.2697,0
2026-09-04 08:31:00-04:00,5.2502,5.32,5.0301,5.0995,0
2026-09-04 08:32:00-04:00,5.0973,5.14,5.05,5.09,0
2026-09-04 08:33:00-04:00,5.0854,5.09,4.55,4.59,0
2026-09-04 08:34:00-04:00,4.5971,4.68,4.09,4.2996,0
2026-09-04 08:35:00-04:00,4.3,4.3499,4.2401,4.301,0
2026-09-04 08:36:00-04:00,4.32,4.44,4.26,4.35,0
2026-09-04 08:37:00-04:00,4.33,4.35,4.21,4.26,0
2026-09-04 08:38:00-04:00,4.25,4.35,4.1923,4.35,0
2026-09-04 08:39:00-04:00,4.3382,4.35,4.26,4.3,0
2026-09-04 08:40:00-04:00,4.2996,4.33,4.28,4.28,0
2026-09-04 08:41:00-04:00,4.3,4.39,4.28,4.3648,0
2026-09-04 08:42:00-04:00,4.38,4.39,4.3267,4.3725,0
2026-09-04 08:43:00-04:00,4.3871,4.45,4.3731,4.4305,0
2026-09-04 08:44:00-04:00,4.43,4.47,4.39,4.45,0
2026-09-04 08:45:00-04:00,4.4497,4.47,4.37,4.39,0
2026-09-04 08:46:00-04:00,4.3888,4.43,4.32,4.3912,0
2026-09-04 08:47:00-04:00,4.39,4.4,4.34,4.37,0
2026-09-04 08:48:00-04:00,4.3681,4.39,4.35,4.3799,0
2026-09-04 08:49:00-04:00,4.38,4.4,4.29,4.3111,0
2026-09-04 08:50:00-04:00,4.326,4.4,4.31,4.4,0
2026-09-04 08:51:00-04:00,4.3912,4.43,4.39,4.43,0
2026-09-04 08:52:00-04:00,4.4,4.43,4.35,4.3682,0
2026-09-04 08:53:00-04:00,4.36,4.39,4.33,4.39,0
2026-09-04 08:54:00-04:00,4.3723,4.39,4.29,4.36,0
2026-09-04 08:55:00-04:00,4.35,4.38,4.3,4.3398,0
2026-09-04 08:56:00-04:00,4.34,4.34,4.3,4.3082,0
2026-09-04 08:57:00-04:00,4.31,4.31,4.27,4.282,0
